,R,Q,A
6073,11.175867492443896,1,0
7134,5.69211826244994,2,0
5096,3.0285955981769046,1,0
4953,7.47504142064119,1,0
8114,4.767877301536553,2,0
3588,0.5058030969101182,2,0
4215,10.415971320419924,2,0
377,3.0855066729395304,1,0
4860,5.454223224042181,3,0
7071,5.648589208658173,2,0
6459,4.821116861511021,2,1
7064,1.7557725768280912,1,0
4007,5.851734843353577,2,0
1787,5.734547585954315,1,0
5531,4.842930019373644,1,1
7459,2.8244605344715157,0,1
6328,8.227640202903476,1,0
315,5.218941816081944,3,0
1304,6.045993902639529,3,1
5982,2.6298695005850554,0,0
576,1.4086386154066584,1,1
6048,6.365944947194696,2,1
5918,5.284365843712053,0,0
5666,8.433006313764361,1,0
2810,12.390567011479334,1,0
7233,16.123484618563044,3,0
4166,1.0960932566844463,2,0
8386,3.5136656670788313,2,0
7144,7.938161094052705,2,0
8471,1.6786409224843328,1,0
6991,4.975250938829016,1,1
7712,7.066421983449602,1,0
2983,1.281665975516452,2,1
7588,6.795546394124308,3,1
419,2.9144323583553264,0,0
8454,3.957566392776809,3,0
3850,7.9189809869217065,2,0
900,4.665520362632858,1,1
3345,3.368274822846992,0,0
3648,3.9573725595140745,1,0
6095,3.8045613324941154,1,1
7304,9.895417244638734,1,0
3008,17.954435257491312,0,0
6023,1.6666663133019393,1,1
8218,5.789287829975743,2,1
7326,3.913060252745338,2,1
880,5.645026789222368,2,1
5473,2.250291553809488,2,0
547,14.369442068314042,1,0
7450,1.3202319291146698,3,0
6822,7.681779785273196,3,0
4315,11.279787058823128,1,0
1238,7.971617105676875,2,0
2008,0.5459870936303376,0,0
571,1.828047053801193,2,0
4552,1.7243130849982762,1,1
6893,2.1316007746168744,1,0
3355,0.9066128313136372,2,1
97,7.065916885759476,2,1
6475,3.6096850028021255,0,0
8178,3.6083265740188697,0,1
515,1.0425195281014348,1,1
3802,10.989442688803756,2,0
143,3.6512298995310335,1,0
7891,8.967920158562322,2,0
6999,5.849316708852255,1,0
2312,1.7309955650297333,1,0
4038,5.863430806421903,2,1
8324,2.8032375375655088,2,1
2206,4.6864391587141565,1,0
797,5.681237119356848,3,1
5954,2.9717386252116063,2,1
50,6.236790914344182,1,0
464,8.27581222746131,1,0
1179,3.9955331213000003,1,1
5143,4.154477276499267,2,1
4241,0.829896156745106,3,0
6613,8.37081910957276,2,0
1243,6.23883431897079,2,1
4149,5.174542301713954,1,0
2427,20.00811045351463,1,0
6243,6.800939413181501,1,1
7313,13.421236940853834,2,0
6225,3.513185995191245,2,0
7632,7.853873883119432,2,0
1757,4.542016200534187,0,1
924,3.631369837843001,2,0
3276,1.9034334226955667,1,0
4789,5.643492642280319,0,0
2852,5.730340241900043,2,1
8422,2.971238594529139,2,0
8472,8.876520624370022,2,0
5135,3.430639462000893,2,1
6028,11.724288165168876,1,0
8213,2.3821727565799966,1,0
363,5.797507280951539,3,1
1039,5.771304852013117,1,0
597,2.009662333754047,1,1
5757,1.0220827975446105,2,1
3712,7.521911259443865,2,0
5484,3.5684536081563607,1,1
7631,3.1156032681793957,1,1
5786,1.038628438283816,1,0
6686,2.9449136644428737,1,1
6652,4.06816291545257,1,1
3147,8.244980102152638,1,0
7028,6.281054674002105,2,0
5333,3.611556241437653,3,0
926,6.607323596487476,2,1
5687,2.9063630010789976,2,1
6570,2.34169195037053,1,0
7918,4.93573738432325,1,1
4244,4.567879944754878,2,1
6581,8.461063958509886,2,0
268,5.188553928585529,0,0
52,1.2775367228952392,2,1
2035,7.064944680942,3,1
6791,5.501602816358754,1,1
5003,3.9058877134041268,0,0
1659,0.7320728891195454,3,1
2781,4.434224890639033,1,0
2562,9.512049118408878,1,0
1710,8.471502533156352,3,0
6585,5.829207339210621,1,1
4967,3.235529290693761,2,1
1629,5.710071763425652,2,1
2054,17.811850306174378,1,0
1746,5.154339113460146,1,1
1572,8.263475833512272,1,0
4139,6.882070779620431,3,0
1,4.483394190646763,0,0
4421,2.4249436932861417,1,0
5322,3.3335818577181224,1,1
7895,10.160028480637727,2,0
7610,9.760685253460467,1,0
4418,2.088328673957822,0,1
4828,3.2732089034185954,1,0
6871,0.8370934507290898,1,1
105,5.228846626557877,1,0
4290,2.0432179725611435,2,1
7617,12.290215822032835,1,0
5344,1.5973733249001691,2,1
1247,6.704933823203913,1,0
2297,2.0102466874495777,2,0
7978,6.503736323464503,1,1
2745,11.215788976198168,3,0
2465,9.703343649195258,1,0
3679,4.024603562301845,3,1
5138,2.353856197851554,2,0
6707,0.9427770245567608,1,0
711,2.5345500241790178,2,0
7250,2.3628025032456472,0,0
463,1.9960329587234258,2,0
5402,29.021273097050738,1,0
1382,2.286215393962978,2,0
8248,3.839345111341566,1,0
2688,3.60560988782419,0,0
3347,5.089924782776352,2,1
6054,3.7871760812683006,2,1
5650,3.5097370973489745,3,1
5887,7.053961365427044,2,0
7104,0.04063813450047163,1,1
6000,6.495341586519821,0,1
2872,5.94738887451712,0,1
738,3.2076185254166614,2,1
558,2.38478569672099,1,0
2759,0.38620539517751007,2,0
