,P,Q,A
1141,4.96255186155191,1,0
1434,7.99636784735463,1,1
8071,2.7720539773621637,1,1
5638,-0.5839068196590742,2,0
891,3.70153494104846,0,0
7462,1.5624434089823582,2,1
1804,5.743378515920613,3,0
944,2.6759568869265493,3,1
9619,6.042403470310164,1,1
730,6.807606234934877,3,0
4714,9.117830877257393,1,1
5764,-0.7828941358391284,2,1
5106,3.3087767808758155,0,0
4191,3.507005614735407,3,0
8434,5.6494543302882265,2,0
1267,6.503738744817946,0,0
1749,6.896816860099895,2,0
4597,4.854608887858735,2,0
4198,4.42356153001273,2,1
7823,8.314930702444288,1,0
8909,4.166266797867312,1,1
1205,0.34378545136383143,1,0
5251,6.940207157685153,1,1
2049,8.124921767048416,2,0
3314,3.3359511220361258,2,0
3978,4.172300047159432,3,0
3321,0.14814105073043304,0,1
5306,0.44035722385218623,2,1
8162,8.622785477843717,0,1
5724,3.093760423309619,3,1
5108,5.2667684860831825,1,1
6044,-0.3977948228839161,1,1
1325,13.081689976004826,2,0
9219,8.635347742915327,2,0
738,7.594278829821215,2,0
272,7.813039112123938,1,0
9671,6.671430510251198,2,1
7750,-1.6632867057193228,1,1
9501,1.199737577929438,2,1
347,-0.6825725759373658,1,1
1947,15.856642600361432,3,1
5350,4.253015228484605,1,0
3611,-0.05352891704608337,1,1
5923,-1.3094943175144746,3,1
2300,6.936343277915734,0,1
1986,7.986952066849363,3,0
8129,-0.49689763053349534,0,1
5479,2.848878221836925,2,1
720,4.3329763905481435,3,0
2900,-1.7334428299517373,2,1
7941,-2.4037279596609253,0,1
4716,1.8593108482559244,2,0
4115,0.3669459421744432,1,1
6242,7.07045139583333,2,1
6143,1.4947235499743403,3,1
7802,7.705307726381733,3,0
186,1.4856239266306561,1,1
3369,4.683638067724033,3,1
6314,2.128802956281465,3,0
885,8.490467381373193,2,0
5093,-1.9829960172965186,0,0
1941,4.3310079222444235,0,1
8241,-0.8605788381125707,2,1
8842,-1.0844846927531355,2,1
6644,2.950115683877207,1,0
901,10.982734722032378,1,1
4498,8.344126584617316,2,0
9614,8.940887479610812,2,1
4160,2.5657519119459735,2,0
4029,3.2673707418845064,0,1
7631,12.96837267582752,1,0
913,-0.9710147270816629,2,1
7540,1.106036712940445,0,1
4130,-0.39040185179523723,3,0
887,7.424467353708963,1,0
7531,8.629164888460537,1,1
7486,12.74367757025588,0,1
9018,-1.2813471884425218,1,1
7710,4.00381311001645,0,0
9769,7.349708558529236,2,0
9585,3.8967378338899143,1,1
7325,1.539677523875515,2,1
3913,0.6515237620050076,1,1
3835,2.72984810117851,3,1
9813,8.065161303052996,1,1
3200,11.670806508169544,2,1
7550,6.482745767045726,0,0
1492,1.4223781744332153,1,1
419,-2.5576130461916993,3,1
1360,2.969526149806028,2,0
7373,1.2882193616192819,2,0
9465,-3.686823530815194,0,1
8963,6.217716119366204,0,0
3372,8.272036319309162,2,0
8325,1.4511850184703796,1,1
1508,-1.1093109712120413,1,1
7376,-2.582282728598958,3,1
4228,7.494339678308913,3,0
5887,9.234048351860803,1,1
6885,2.425968829809653,0,1
3819,12.311256070920727,1,0
5186,1.7034302889915323,2,0
3618,3.7337571582168576,0,0
3750,10.172157053079392,0,0
1070,0.03374694522184862,1,0
2359,0.6098765981689299,0,0
2453,9.37270657243494,0,1
8320,4.560882363238408,1,0
3559,6.2245814160813495,3,1
6728,-0.8296669822582575,1,1
964,2.1327070626724107,0,0
7369,2.580420027981741,3,0
2742,4.95749934141277,1,0
1481,9.56692594247759,2,0
2186,6.543210554883063,2,1
6135,3.065321665191329,2,0
2708,8.989262227384696,1,0
9432,7.9086097174924515,2,0
2512,4.877769423930242,1,0
9951,-0.3943353784607637,3,1
7591,11.656545655386985,2,1
9209,3.334341724260862,1,1
517,3.223213728492894,2,1
7503,8.273697372136185,1,1
4523,3.0982132656814723,1,1
4593,5.830369088029274,2,0
1173,8.506010473443082,2,0
4015,1.6009180567580468,2,1
7798,2.9972073109113224,1,1
4858,3.9491338800804816,2,1
8604,1.5050005544040117,2,0
6022,3.5005680119747558,2,0
959,10.763392865664414,3,0
2481,6.058659545974755,2,0
3190,-1.6985731617364417,3,0
4630,5.315025517401405,2,1
6590,2.510572132307631,2,0
7674,20.787627547437154,0,0
197,2.4175464693878967,3,1
8620,2.748496311872979,1,0
2363,8.7553478425576,1,1
5833,7.955476969306496,1,0
4341,4.97672994117593,0,1
9841,6.672865442669612,2,0
7516,9.228889906727234,2,0
838,5.09810888588779,3,0
3530,-2.2583462450093883,1,0
3592,1.361823443876826,2,0
4113,-2.7190974160567354,2,1
1868,14.829580172907177,2,0
4514,0.7819560441312476,3,0
5804,6.235348609871268,3,0
9312,4.573591174912776,1,1
4826,5.8558567619455015,1,1
3937,4.28112003123443,1,0
3047,-0.6854519450441834,2,1
5723,4.499226306419217,1,0
95,-0.023389644086225736,3,1
9750,1.399628625462312,3,1
5058,1.4987163649009303,3,1
6268,4.559877271042258,2,1
8109,4.547754987439806,1,0
8688,-0.0912886271625526,0,1
4435,-0.21036426218257254,0,1
6372,8.35557307432294,3,0
7163,-4.27492914113056,1,1
1665,2.4492339863868087,2,0
9285,2.416080227289815,2,1
797,4.521361964342011,0,1
5514,2.0365328781513936,2,0
7507,4.003526663092468,2,0
3852,19.94938617967695,3,0
3146,0.4834008381334176,2,0
1615,12.564983349304601,2,1
7259,-1.5301532553809665,2,1
3930,3.281857379140157,1,0
5667,4.719338420073535,0,0
3113,4.345162201379982,2,0
3295,-1.7504694090136224,3,1
8591,6.948836556059325,1,0
3076,-0.5055001456004861,1,1
9049,3.4726168846985486,2,1
2639,8.484779553529005,1,1
336,4.9575740711964835,1,1
9821,3.2395784843009525,3,1
6438,6.988960423413259,1,1
6550,6.782207130373365,1,0
3035,5.0148253019078926,2,1
39,0.4661524885615882,1,0
5085,15.298411378925612,1,0
5485,3.5748559213852578,1,1
134,-1.2830441625659303,2,1
6212,2.3163191219861687,2,1
1684,-0.8522095809586026,1,1
8377,6.642041238913453,2,0
3165,10.579837484764266,1,1
55,6.505629639653767,1,0
6689,9.042419698110855,1,0
6905,2.5612125746993843,2,1
9270,2.876001184475139,2,1
1808,3.3286168624200054,2,0
8572,5.119843349195967,0,0
4617,7.354070834652671,2,1
9200,4.804863180432277,1,0
6596,7.853718135516065,0,0
285,14.681255499143694,1,0
7790,4.839174689017496,2,0
8195,9.100937805991517,3,1
1562,5.173436235474011,0,0
1493,7.742076348492731,2,1
2648,3.5850530822130837,2,1
1016,1.987522478224944,3,1
5609,4.851243492422278,1,0
234,8.880678959239331,2,1
731,1.3421175611949758,1,0
4864,4.135581642353287,1,0
5484,11.235420839824547,0,1
9676,-2.893704474142623,2,1
4158,9.598272182385191,2,0
7700,5.5490821806382575,0,0
9440,5.863333508347786,1,0
2830,1.8741827449133188,1,0
7057,-0.6281092048446624,2,1
8652,-1.8129836667276744,2,1
9322,6.01408954798548,0,0
9337,6.175189174139261,2,0
8221,12.965215582633137,2,0
4671,22.203217167691967,1,0
8610,-0.06779594025786284,2,1
7149,12.884172552417217,1,1
5411,-2.3498174762541124,0,1
7102,22.519331129850677,1,0
4492,5.816070440757249,2,0
1626,3.3027195786810353,1,1
9256,0.837923499278326,2,0
7505,11.053707603529064,2,1
9716,-1.1917437289984707,2,1
7224,4.657978945119949,2,1
4665,5.471946097085128,2,0
4564,-3.5965597401149694,1,1
6276,2.703397194717709,3,0
1128,-0.786629712071826,0,0
8981,11.405266022885288,1,0
2348,6.962667167157141,2,1
1200,8.33640579674371,2,1
6734,-0.15210107321058297,1,1
7058,1.2518070961279684,2,1
1995,2.2663091513379983,1,0
4533,6.247346794731493,1,0
599,8.309770094952151,2,0
9905,5.499379021134304,3,0
2199,9.152460514194614,0,1
7616,0.03543129142060475,0,1
4869,-2.29108630552133,2,1
2510,9.929818670317747,2,0
7100,14.028638387782149,3,0
6813,3.3157045025892895,2,1
9066,6.057932820468995,1,0
4317,-0.5985470757110603,0,1
7657,6.526183748297411,2,0
9959,1.2439757845182862,3,0
7752,20.112585026661677,2,0
3296,4.260398385082372,2,1
7889,-1.4304037918655461,2,0
8660,-3.1129577243754007,1,1
2777,11.645735559725166,2,0
2176,0.1785843319947537,2,1
4364,8.821028487595491,2,1
1981,2.6997907047755563,0,0
9632,0.7032504668774456,3,1
865,6.095712279095663,0,0
1198,3.3520111651109916,2,0
5091,10.396216844215424,2,0
9808,4.139205609971466,2,0
9651,6.259093646328839,2,0
1076,11.69575151133413,2,0
7785,-0.985183350440769,1,1
395,3.8851883618175314,1,0
7483,9.760404334269959,2,1
6220,2.025878188634349,3,1
3655,5.804867010558024,2,1
248,9.887672983456971,1,1
5165,-1.4516358754071808,3,1
7604,7.769231731191931,1,0
5933,5.994339047728652,1,0
5103,7.899173464114829,1,0
8686,17.349721743316803,2,0
8890,3.8931231940093696,2,0
2290,3.027924884940087,1,0
4876,-2.101021644783961,1,1
4854,6.425567131998514,2,0
6330,-4.9894930270437605,2,1
2527,-1.1128272403122392,2,0
741,-0.8114038490645602,1,1
8779,-0.5192521989426795,2,0
6863,15.791498285098928,1,0
7497,1.4386566276032313,2,1
9117,1.2225125644007848,2,1
120,-0.3617693104250022,2,1
9770,-0.4185509547103422,0,1
5509,0.22193275275387525,0,0
8793,7.977617144844581,2,1
5532,-0.7681439895264208,0,0
2076,3.342049472216818,3,1
537,8.335735150967794,1,0
7086,5.785016199764888,1,0
2859,-0.3283439710852665,1,0
2975,3.8848337841059646,1,0
9428,5.665260976185717,2,1
7911,2.6724845537168127,1,1
1635,-0.18568226690738832,1,0
8820,6.4003513669857535,1,0
3333,10.455339224202554,2,0
4797,-2.381141213869913,2,1
6545,6.125826386682242,1,1
4357,1.5294725273406689,2,1
9144,-0.6620499501680722,2,1
6251,-1.125144846544851,2,0
1240,12.595690314858526,3,0
1465,10.761020834152198,1,1
2040,8.516789959937903,3,0
4253,6.570206855082317,0,0
3274,2.6393769896565074,2,1
4473,1.3577517921234743,2,0
68,6.257276570705999,1,0
3563,3.196893913759727,1,0
473,2.2249548168692064,2,0
2074,8.269178829131238,1,1
3646,3.5470264289416185,3,0
1100,4.500730329701597,1,0
1340,-0.691379788976302,3,0
1387,13.229286527872654,2,0
7877,17.459051887668124,1,0
415,5.8438669299317025,1,0
3600,2.4790283456807467,3,0
7105,12.577300209079743,1,0
2132,1.3511143354172561,0,1
5360,-1.0333208399429799,1,0
1080,2.2263204161052026,2,1
6572,2.14738033816254,2,0
1253,5.115912056371205,2,0
1824,6.514489702028206,1,0
1419,17.134587096828163,1,0
7413,2.504973239560405,3,0
923,7.8199726178429385,2,0
9266,4.102134871785083,1,0
9656,17.91903186713371,2,0
8263,2.5311341779282497,1,0
7363,-1.0885945852344345,2,1
2091,4.612019801805328,1,1
8626,7.817579325969032,1,0
7050,-4.376034810638049,3,1
986,8.72198360122799,0,0
4044,9.949354293327891,2,0
5898,7.29453457853388,2,1
3634,5.293141097983963,3,1
238,11.752410217538264,1,0
9374,13.176345685168384,3,0
7754,3.1069061709918797,2,1
3961,10.297489802014926,1,0
5557,4.213887636181543,2,1
6873,-1.487778415942222,2,1
6826,1.116861760071255,2,1
6685,4.717371209449053,1,1
3479,13.695320421636637,2,0
3702,3.093422750522568,1,0
4769,21.67063936773249,3,0
5351,3.1314432059882664,2,1
4883,3.7730427683333643,1,0
7257,1.196436383143828,0,1
3680,14.576904263711036,2,1
7368,11.953592384418535,2,0
2767,-0.939090492381454,2,1
9975,11.372655704061765,3,0
26,1.4827267720553887,1,1
8264,4.554308737329627,2,0
6674,5.403808570798725,2,1
9557,-6.214147865274006,1,1
340,6.249913439446206,1,0
5993,-1.9459707595434361,0,1
5501,1.2476272446055745,3,1
4877,2.430355757777526,2,0
5232,11.92124893309575,2,0
5876,3.170514986562325,2,1
2874,8.112194528216804,0,0
7235,6.976316791428768,2,0
8419,-1.9964849248606558,1,1
3901,9.539580792378596,1,0
3293,0.35145512406210555,0,1
4233,4.1094593724770245,2,1
2694,3.002606218932353,2,0
2393,2.2782112091883704,1,0
7127,3.9938084128776614,1,1
2127,9.346400174030801,0,0
8831,3.725641974358971,1,0
1428,-0.5034924501132692,1,1
149,-1.111725306771819,1,1
3605,5.089680280029153,2,0
6338,5.051286469480234,0,1
4121,-0.7056868424178258,2,1
8915,9.40098552611944,2,1
3339,6.276360361041393,0,0
4897,-2.1847604511745433,1,1
3801,3.2600944133087713,2,0
8892,4.055514592028804,2,0
6693,-0.04348227715417563,0,1
726,1.4025299471647543,2,0
8678,0.09194353312709003,1,1
4842,1.8371242508024355,2,1
7884,3.001844400800396,2,0
972,4.996034697958999,2,0
7091,4.437703929674232,3,0
2838,5.893110180268497,2,1
8142,4.1501939113333215,2,1
4560,11.10301204412325,2,0
2465,6.587544867509672,2,0
6593,1.515448769222478,3,1
1662,2.7194721849312042,1,1
8396,5.155587319095846,1,0
9211,0.5148657117938837,1,0
5877,9.944511208058808,3,0
189,14.706789779830208,1,1
1620,5.22842767221622,2,1
5581,7.987282234145728,2,0
4414,7.394281394933756,2,1
7728,3.4525058144685308,2,0
1970,9.868821486120428,2,0
3323,6.294923113604984,2,0
7776,-0.8551830383774804,0,1
8321,8.924342661935238,1,1
5841,-0.11896953316956638,2,0
1631,3.4333536593324356,2,0
9163,4.693949539621719,2,0
5395,7.942992744106,2,0
2705,-2.048578296986579,2,1
1553,3.121621246341531,2,1
2826,6.1775938667447114,1,0
4181,7.738100297553091,2,1
188,2.792902177125441,1,0
4367,6.653164806851703,0,0
1735,10.96468976941771,0,0
5329,10.795624043986102,1,1
3412,12.280395996155915,1,0
3994,2.6238458513853375,3,1
3898,1.2185392121839915,1,0
9473,0.7628917913054046,1,1
365,3.984995410323848,3,1
7479,11.880509059369356,1,1
29,11.10273214506335,2,1
3437,3.8714740572336734,1,1
8941,3.5797857438617706,0,0
8574,4.816415039070327,3,1
2138,4.158090090385689,2,1
8543,3.8303669389564545,0,0
7042,1.3082687548991745,2,1
9383,8.928876701103357,1,0
2544,-1.0069188330898022,0,0
3480,-2.206100578139034,3,1
4866,2.698153906026687,2,1
1602,5.321379460009441,2,0
5000,3.0519969492580215,2,0
8363,9.90567644717274,1,0
7931,7.927238632421413,1,0
4653,1.5063274576903418,2,0
7463,4.461612334549776,1,1
4005,3.072066749810867,2,0
193,-0.5696197039106008,1,1
3029,2.5977200508837965,3,1
7495,3.3708212225499725,3,1
8933,21.731393446914257,0,0
7478,0.03671673170360379,0,1
9155,-1.2124727593233753,2,1
2905,23.01108033132082,2,0
7669,0.9498574545856979,2,1
4955,15.542929471543955,2,0
5727,4.692486209672465,3,1
2924,4.602406262743601,0,0
2269,0.8832194777618482,1,1
4174,2.251562199619075,2,1
7927,2.266266717324374,2,1
5550,-1.0493255901615741,0,0
3832,2.471313882697393,1,0
8710,9.219557349250895,3,0
9176,1.5432069917209421,1,1
5542,-0.7590349985314947,1,1
4090,2.937157461857297,0,0
7344,5.142912150461347,1,0
6426,6.907120477216818,0,1
848,0.977866291149041,1,0
1279,-1.7931918412239765,0,1
5213,6.267463358797752,3,0
3470,6.978709666087365,2,1
4909,11.876166615915162,3,1
2267,10.475447811442947,0,0
1638,8.267543964754555,1,0
6004,18.662039573853082,2,0
5523,6.224700141919397,2,0
1920,11.213004700031892,2,0
9015,-0.4924839371939207,2,1
5132,6.726602519051072,1,0
9180,10.872576439623431,1,1
4911,14.630126705330891,2,0
1153,12.220681349274823,2,0
2353,7.114894637321086,0,1
2097,9.478642630338229,2,1
9439,16.48865895382204,2,0
4787,7.814154705982522,0,0
6293,-3.8260987576191776,1,1
469,15.217692485426857,2,0
978,6.425972754024757,1,0
3541,6.589437668217162,1,1
9670,1.4392811087915902,1,0
3292,12.190848137610082,1,0
2851,4.467904330753159,2,0
8259,4.506950434273449,1,1
6448,2.342899113925802,2,1
9335,4.506277646514,2,0
6464,0.21332508082990675,1,0
8900,18.07247014630304,1,0
7456,7.943542125338119,3,1
2366,7.487477149297236,1,0
9528,3.3355199400872353,0,1
4954,11.301466988077324,1,0
3965,2.317863040722124,1,1
439,11.926856101308976,3,1
6733,-3.404928008746194,3,1
3395,2.017109388312296,2,1
9080,0.07206276359615216,1,1
377,4.874198466051043,1,0
4892,4.245367256604325,3,1
4933,6.887115023849297,1,0
3223,-1.370381948805909,1,1
9166,1.837926080489179,2,0
417,-2.365339974927223,0,1
9442,3.3443449035565918,1,0
8975,1.807183816612383,0,0
281,-0.06625009314592534,2,0
217,2.7570001139902507,2,1
115,-0.26680802006461235,2,1
2688,5.650226956504123,2,0
9038,14.336481732982435,1,0
3015,1.9261965940764287,2,1
4401,5.72204692343011,1,0
7438,0.10122104101378193,2,1
4151,8.58999900618964,0,1
1217,4.192546984339924,1,1
1565,5.587546057867433,1,1
5738,-0.413043527852041,2,0
3766,4.723334206422626,2,0
5884,4.8008761838878815,1,0
708,4.013138988011586,3,1
2429,2.3708712469809177,1,0
1642,-0.13083333585188472,2,0
5408,2.050729468070458,2,0
2926,-2.3282959341616194,2,1
3813,2.9762939628751757,2,0
5364,5.108783942645083,2,0
19,3.193460840965672,0,0
7243,9.134934830949792,2,0
3381,0.43275080463223725,2,0
6001,2.0068836688936216,1,1
524,2.0387907291198366,1,1
1523,9.165561445075006,1,0
6397,-0.9674977413411825,1,0
3116,-1.2939004289574518,2,1
5693,3.0367986261726285,2,1
2996,7.746258112525213,1,0
6458,26.537715642165836,2,1
794,-2.3475087876555207,2,1
2067,7.53726290805297,3,0
714,0.6031400039886405,2,0
7395,6.790871199574663,1,0
4824,-1.00687121097441,1,1
9760,-3.0936993630203533,0,1
4410,2.1253942171697986,3,0
7971,5.0066788738669485,0,1
6812,5.591557636086476,2,0
3743,7.123928184028816,3,0
8271,1.442171171372082,2,0
3229,11.39076351216446,2,0
6927,-2.3168032060870756,1,1
2539,-2.040792049186132,1,1
6722,1.576682226493571,0,0
1027,8.791878948789789,3,1
9364,0.36825734812400124,2,1
3024,5.643893547886085,0,0
7241,9.547423928804154,2,0
1184,2.2411443730211253,3,1
6116,0.3649896839931772,2,1
7090,-0.6615759201276625,1,1
3864,-2.107757117332671,2,1
3531,4.033691179062719,1,0
2043,7.314527957790086,3,1
6061,3.0888239612143327,1,0
6655,1.8301902838015307,1,1
577,0.9781927138216906,2,1
9295,-0.39039686055110967,1,1
1588,5.74304233592637,2,1
8189,-0.896128156940241,1,1
71,7.088188285225662,3,0
1310,10.729474168567725,2,0
8359,11.1148310727965,2,0
4313,-1.0654991525325048,0,1
4989,0.3412122141652423,2,1
3877,13.73413997532537,0,0
7011,4.384004870096643,2,0
8877,3.7710149616617974,2,0
5144,1.6459824904350782,2,0
4459,0.5173447232910389,1,0
4195,3.9871721830571643,1,0
3983,-2.103974619785831,1,0
9863,0.18952550636472498,3,1
8558,7.34550728109228,3,0
4570,9.86553202056794,1,0
7940,7.268723093039528,2,0
1728,4.266447865438482,2,1
6132,4.8836161426526505,1,1
3562,1.8375373085509303,2,1
5651,4.4348902272741775,0,0
4904,0.6275667415663353,2,0
4746,13.743339322270176,2,0
3212,7.482368503478835,1,1
2913,5.597305172621728,0,1
8113,-0.7232189901314847,3,1
1196,3.6301890876336453,0,0
2407,1.0455688435396362,1,1
9666,0.820279201904184,1,1
9111,16.620103489628352,3,0
1794,-3.22073476607659,0,1
1737,2.2281076576067234,0,0
4461,1.5518760275939938,3,1
9060,2.870974484617439,3,1
3964,2.7510343823475445,1,0
2865,2.7371790029323257,2,1
4210,4.3068631044720345,2,0
4013,-0.3366660002667059,1,1
3482,0.7553012213503165,2,1
4732,16.304742475025282,2,1
4305,6.642339508473685,1,0
3745,-0.9744277828684935,0,0
8984,8.5497261930393,2,0
6443,-0.28739228291178665,1,1
4220,-1.4587181012994117,2,1
1460,7.953282180432746,0,1
2941,1.3999429908150933,2,1
7175,9.877258553836857,1,0
6111,5.097942401816963,2,1
9991,5.253747966576489,0,1
566,8.204464714498727,3,0
479,4.239192067205163,3,0
5604,2.65063050133248,1,0
4717,-4.1651894778395615,1,0
4972,8.984159184228469,1,0
5312,3.994778322458386,1,1
925,9.966439185320679,1,1
371,1.9051499310951683,2,0
4162,8.990972922453171,1,0
5107,8.676336376591468,1,0
2769,5.520591113141394,2,1
1599,1.8308662458266998,2,0
2167,3.7295693286001597,0,0
8636,0.06673750954459234,3,1
7712,16.52244624153312,1,1
7633,-1.5387222084932524,0,1
2317,10.041342398889332,1,0
1401,1.0163741706235112,1,1
5546,11.361043264176939,1,0
1627,16.332524516769944,1,0
7506,3.030697937905795,2,0
7649,7.376943394558217,2,0
2939,1.87085951842855,1,0
7400,5.310493888079362,3,1
5991,0.16053420304922916,1,1
4265,6.175206391960842,0,0
215,1.5782821862251875,1,1
5934,13.766978760722637,0,0
5026,3.9213577851226673,2,0
1865,8.215065544188334,1,0
7293,-1.8948792824445961,2,1
624,0.6856975264980051,1,1
9872,2.894572754929426,2,1
2202,15.920106796780095,1,0
4925,6.792379720643535,1,0
9714,5.344805957570239,1,1
4846,7.272370411181509,2,1
2112,3.813801981675893,1,0
7347,1.3122171341609628,0,0
3975,5.328007902623285,2,0
3036,5.742001572919191,2,0
8111,0.4666189877960547,1,0
6943,2.3502248413450824,1,0
5340,2.3863021391085466,1,0
7360,2.695591725481859,1,0
4283,-3.6171470766237968,2,1
9119,5.731191073833192,2,0
9537,2.6824119979609686,3,1
9142,7.113916606074991,2,0
4720,2.0705320369791953,2,0
8467,3.4546009902100474,1,1
5582,-1.7886021765061608,1,1
7708,3.592978094108802,1,1
1353,2.6414323650090004,2,1
7992,2.8958412210865405,1,0
8901,2.664975078829574,0,0
7648,-0.5767078920738158,2,1
5100,8.603632275552167,2,0
1837,2.901033301124419,2,1
836,12.02821655483019,1,1
9105,-2.123897491884803,1,1
7365,11.405008624421505,2,0
205,0.20164584212116132,3,0
3799,-3.5555582278073623,1,1
4829,-1.5637147546863823,1,1
6375,3.63686389026888,1,0
5659,1.2297786913202604,1,0
6026,5.044345904822697,1,0
6324,1.671465388174454,0,0
1323,3.117019106373533,1,0
750,2.277879055177936,1,1
8065,-0.6612273862925497,1,0
2490,-2.188216990365288,1,1
4891,17.094763123606803,2,1
7470,8.775258716305897,1,1
283,2.9377337732064825,2,0
2740,1.27670379911362,0,1
2403,5.574556692422865,1,1
3744,8.682085913943746,1,1
8247,-1.2546981288292418,2,0
2979,2.388477965529369,1,1
7718,7.764211216396092,1,1
