,P,Q,A
944,3.7759568869265494,3,1
9619,7.142403470310164,1,1
730,6.807606234934877,3,0
4714,10.217830877257393,1,1
5764,0.3171058641608716,2,1
5106,3.3087767808758155,0,0
4191,3.507005614735407,3,0
8434,5.6494543302882265,2,0
1267,6.503738744817946,0,0
1749,6.896816860099895,2,0
4597,4.854608887858735,2,0
4198,5.52356153001273,2,1
7823,8.314930702444288,1,0
8909,5.266266797867312,1,1
1205,0.34378545136383143,1,0
5251,8.040207157685153,1,1
2049,8.124921767048416,2,0
3314,3.3359511220361258,2,0
3978,4.172300047159432,3,0
3321,1.2481410507304331,0,1
5306,1.5403572238521863,2,1
8162,9.722785477843717,0,1
5724,4.1937604233096195,3,1
5108,6.366768486083182,1,1
6044,0.7022051771160839,1,1
1325,13.081689976004826,2,0
9219,8.635347742915327,2,0
738,7.594278829821215,2,0
272,7.813039112123938,1,0
9671,7.771430510251197,2,1
7750,-0.5632867057193227,1,1
9501,2.299737577929438,2,1
347,0.4174274240626342,1,1
1947,16.95664260036143,3,1
5350,4.253015228484605,1,0
3611,1.0464710829539166,1,1
5923,-0.20949431751447445,3,1
2300,8.036343277915734,0,1
1986,7.986952066849363,3,0
8129,0.6031023694665043,0,1
5479,3.9488782218369245,2,1
720,4.3329763905481435,3,0
2900,-0.6334428299517374,2,1
7941,-1.303727959660925,0,1
4716,1.8593108482559244,2,0
4115,1.4669459421744433,1,1
6242,8.170451395833329,2,1
6143,2.5947235499743404,3,1
7802,7.705307726381733,3,0
186,2.585623926630656,1,1
3369,5.783638067724032,3,1
6314,2.128802956281465,3,0
885,8.490467381373193,2,0
5093,-1.9829960172965186,0,0
1941,5.431007922244423,0,1
8241,0.23942116188742935,2,1
8842,0.015515307246864507,2,1
6644,2.950115683877207,1,0
901,12.082734722032377,1,1
4498,8.344126584617316,2,0
9614,10.040887479610811,2,1
4160,2.5657519119459735,2,0
4029,4.367370741884507,0,1
7631,12.96837267582752,1,0
913,0.12898527291833717,2,1
7540,2.206036712940445,0,1
4130,-0.39040185179523723,3,0
887,7.424467353708963,1,0
7531,9.729164888460534,1,1
7486,13.84367757025588,0,1
9018,-0.18134718844252184,1,1
7710,4.00381311001645,0,0
9769,7.349708558529236,2,0
9585,4.996737833889914,1,1
7325,2.6396775238755152,2,1
3913,1.7515237620050077,1,1
3835,3.82984810117851,3,1
9813,9.165161303052997,1,1
3200,12.770806508169546,2,1
7550,6.482745767045726,0,0
1492,2.522378174433215,1,1
419,-1.4576130461916992,3,1
1360,2.969526149806028,2,0
7373,1.2882193616192819,2,0
9465,-2.586823530815194,0,1
8963,6.217716119366204,0,0
3372,8.272036319309162,2,0
8325,2.5511850184703797,1,1
1508,-0.009310971212041275,1,1
7376,-1.482282728598958,3,1
4228,7.494339678308913,3,0
5887,10.334048351860803,1,1
6885,3.5259688298096536,0,1
3819,12.311256070920727,1,0
5186,1.7034302889915323,2,0
3618,3.7337571582168576,0,0
3750,10.172157053079392,0,0
1070,0.03374694522184862,1,0
2359,0.6098765981689299,0,0
2453,10.472706572434939,0,1
8320,4.560882363238408,1,0
3559,7.324581416081349,3,1
6728,0.27033301774174245,1,1
964,2.1327070626724107,0,0
7369,2.580420027981741,3,0
2742,4.95749934141277,1,0
1481,9.56692594247759,2,0
2186,7.643210554883063,2,1
6135,3.065321665191329,2,0
2708,8.989262227384696,1,0
9432,7.9086097174924515,2,0
2512,4.877769423930242,1,0
9951,0.7056646215392364,3,1
7591,12.756545655386983,2,1
9209,4.434341724260863,1,1
517,4.3232137284928935,2,1
7503,9.373697372136185,1,1
4523,4.198213265681472,1,1
4593,5.830369088029274,2,0
1173,8.506010473443082,2,0
4015,2.700918056758047,2,1
7798,4.0972073109113225,1,1
4858,5.049133880080482,2,1
8604,1.5050005544040117,2,0
6022,3.5005680119747558,2,0
959,10.763392865664414,3,0
2481,6.058659545974755,2,0
3190,-1.6985731617364417,3,0
4630,6.415025517401405,2,1
6590,2.510572132307631,2,0
7674,20.787627547437154,0,0
197,3.517546469387897,3,1
8620,2.748496311872979,1,0
2363,9.855347842557599,1,1
5833,7.955476969306496,1,0
4341,6.0767299411759295,0,1
9841,6.672865442669612,2,0
7516,9.228889906727234,2,0
838,5.09810888588779,3,0
3530,-2.2583462450093883,1,0
3592,1.361823443876826,2,0
4113,-1.619097416056735,2,1
1868,14.829580172907177,2,0
4514,0.7819560441312476,3,0
5804,6.235348609871268,3,0
9312,5.673591174912776,1,1
4826,6.955856761945501,1,1
3937,4.28112003123443,1,0
3047,0.4145480549558167,2,1
5723,4.499226306419217,1,0
95,1.0766103559137743,3,1
9750,2.4996286254623117,3,1
5058,2.5987163649009304,3,1
6268,5.659877271042259,2,1
8109,4.547754987439806,1,0
8688,1.0087113728374475,0,1
4435,0.8896357378174276,0,1
6372,8.35557307432294,3,0
7163,-3.1749291411305602,1,1
1665,2.4492339863868087,2,0
9285,3.516080227289815,2,1
797,5.621361964342011,0,1
5514,2.0365328781513936,2,0
7507,4.003526663092468,2,0
3852,19.94938617967695,3,0
3146,0.4834008381334176,2,0
1615,13.6649833493046,2,1
7259,-0.43015325538096644,2,1
3930,3.281857379140157,1,0
5667,4.719338420073535,0,0
3113,4.345162201379982,2,0
3295,-0.6504694090136223,3,1
8591,6.948836556059325,1,0
3076,0.5944998543995139,1,1
9049,4.572616884698549,2,1
2639,9.584779553529005,1,1
336,6.057574071196483,1,1
9821,4.339578484300953,3,1
6438,8.088960423413258,1,1
6550,6.782207130373365,1,0
3035,6.114825301907893,2,1
39,0.4661524885615882,1,0
5085,15.298411378925612,1,0
5485,4.674855921385258,1,1
134,-0.18304416256593026,2,1
6212,3.416319121986169,2,1
1684,0.24779041904139737,1,1
8377,6.642041238913453,2,0
3165,11.679837484764267,1,1
55,6.505629639653767,1,0
6689,9.042419698110855,1,0
6905,3.661212574699384,2,1
9270,3.9760011844751393,2,1
1808,3.3286168624200054,2,0
8572,5.119843349195967,0,0
4617,8.45407083465267,2,1
9200,4.804863180432277,1,0
6596,7.853718135516065,0,0
285,14.681255499143694,1,0
7790,4.839174689017496,2,0
8195,10.200937805991517,3,1
1562,5.173436235474011,0,0
1493,8.84207634849273,2,1
2648,4.685053082213083,2,1
1016,3.087522478224944,3,1
5609,4.851243492422278,1,0
234,9.98067895923933,2,1
731,1.3421175611949758,1,0
4864,4.135581642353287,1,0
5484,12.335420839824547,0,1
9676,-1.793704474142623,2,1
4158,9.598272182385191,2,0
7700,5.5490821806382575,0,0
9440,5.863333508347786,1,0
2830,1.8741827449133188,1,0
7057,0.4718907951553377,2,1
8652,-0.7129836667276743,2,1
9322,6.01408954798548,0,0
9337,6.175189174139261,2,0
8221,12.965215582633137,2,0
4671,22.203217167691967,1,0
8610,1.0322040597421371,2,1
7149,13.984172552417217,1,1
5411,-1.249817476254112,0,1
7102,22.519331129850677,1,0
4492,5.816070440757249,2,0
1626,4.402719578681035,1,1
9256,0.837923499278326,2,0
7505,12.153707603529064,2,1
9716,-0.09174372899847072,2,1
7224,5.75797894511995,2,1
4665,5.471946097085128,2,0
4564,-2.4965597401149693,1,1
6276,2.703397194717709,3,0
1128,-0.786629712071826,0,0
8981,11.405266022885288,1,0
2348,8.06266716715714,2,1
1200,9.43640579674371,2,1
6734,0.947898926789417,1,1
7058,2.3518070961279687,2,1
1995,2.2663091513379983,1,0
4533,6.247346794731493,1,0
599,8.309770094952151,2,0
9905,5.499379021134304,3,0
2199,10.252460514194613,0,1
7616,1.1354312914206048,0,1
4869,-1.19108630552133,2,1
2510,9.929818670317747,2,0
7100,14.028638387782149,3,0
6813,4.415704502589289,2,1
9066,6.057932820468995,1,0
4317,0.5014529242889397,0,1
7657,6.526183748297411,2,0
9959,1.2439757845182862,3,0
7752,20.112585026661677,2,0
3296,5.360398385082371,2,1
7889,-1.4304037918655461,2,0
8660,-2.0129577243754007,1,1
2777,11.645735559725166,2,0
2176,1.2785843319947536,2,1
4364,9.92102848759549,2,1
1981,2.6997907047755563,0,0
9632,1.8032504668774456,3,1
865,6.095712279095663,0,0
1198,3.3520111651109916,2,0
5091,10.396216844215424,2,0
9808,4.139205609971466,2,0
9651,6.259093646328839,2,0
1076,11.69575151133413,2,0
7785,0.11481664955923104,1,1
395,3.8851883618175314,1,0
7483,10.860404334269958,2,1
6220,3.125878188634349,3,1
3655,6.904867010558023,2,1
248,10.98767298345697,1,1
5165,-0.3516358754071809,3,1
7604,7.769231731191931,1,0
5933,5.994339047728652,1,0
5103,7.899173464114829,1,0
8686,17.349721743316803,2,0
8890,3.8931231940093696,2,0
2290,3.027924884940087,1,0
4876,-1.0010216447839608,1,1
4854,6.425567131998514,2,0
6330,-3.8894930270437604,2,1
2527,-1.1128272403122392,2,0
741,0.2885961509354399,1,1
8779,-0.5192521989426795,2,0
6863,15.791498285098928,1,0
7497,2.538656627603231,2,1
9117,2.3225125644007845,2,1
120,0.7382306895749977,2,1
9770,0.6814490452896579,0,1
5509,0.22193275275387525,0,0
8793,9.07761714484458,2,1
5532,-0.7681439895264208,0,0
2076,4.4420494722168185,3,1
537,8.335735150967794,1,0
7086,5.785016199764888,1,0
2859,-0.3283439710852665,1,0
2975,3.8848337841059646,1,0
9428,6.765260976185717,2,1
7911,3.772484553716813,1,1
1635,-0.18568226690738832,1,0
8820,6.4003513669857535,1,0
3333,10.455339224202554,2,0
4797,-1.2811412138699128,2,1
6545,7.225826386682242,1,1
4357,2.6294725273406687,2,1
9144,0.4379500498319278,2,1
6251,-1.125144846544851,2,0
1240,12.595690314858526,3,0
1465,11.8610208341522,1,1
2040,8.516789959937903,3,0
4253,6.570206855082317,0,0
3274,3.7393769896565074,2,1
4473,1.3577517921234743,2,0
68,6.257276570705999,1,0
3563,3.196893913759727,1,0
473,2.2249548168692064,2,0
2074,9.369178829131238,1,1
3646,3.5470264289416185,3,0
1100,4.500730329701597,1,0
1340,-0.691379788976302,3,0
1387,13.229286527872654,2,0
7877,17.459051887668124,1,0
415,5.8438669299317025,1,0
3600,2.4790283456807467,3,0
7105,12.577300209079743,1,0
2132,2.451114335417256,0,1
5360,-1.0333208399429799,1,0
1080,3.3263204161052027,2,1
6572,2.14738033816254,2,0
1253,5.115912056371205,2,0
1824,6.514489702028206,1,0
1419,17.134587096828163,1,0
7413,2.504973239560405,3,0
923,7.8199726178429385,2,0
9266,4.102134871785083,1,0
9656,17.91903186713371,2,0
8263,2.5311341779282497,1,0
7363,0.011405414765565558,2,1
2091,5.712019801805328,1,1
8626,7.817579325969032,1,0
7050,-3.276034810638049,3,1
986,8.72198360122799,0,0
4044,9.949354293327891,2,0
5898,8.39453457853388,2,1
3634,6.393141097983962,3,1
238,11.752410217538264,1,0
9374,13.176345685168384,3,0
7754,4.20690617099188,2,1
3961,10.297489802014926,1,0
5557,5.313887636181542,2,1
6873,-0.38777841594222195,2,1
6826,2.216861760071255,2,1
6685,5.817371209449053,1,1
3479,13.695320421636637,2,0
3702,3.093422750522568,1,0
4769,21.67063936773249,3,0
5351,4.231443205988266,2,1
4883,3.7730427683333643,1,0
7257,2.296436383143828,0,1
3680,15.676904263711036,2,1
7368,11.953592384418535,2,0
2767,0.16090950761854605,2,1
9975,11.372655704061765,3,0
26,2.5827267720553886,1,1
8264,4.554308737329627,2,0
6674,6.503808570798725,2,1
9557,-5.114147865274005,1,1
340,6.249913439446206,1,0
5993,-0.845970759543436,0,1
5501,2.3476272446055746,3,1
4877,2.430355757777526,2,0
5232,11.92124893309575,2,0
5876,4.2705149865623255,2,1
2874,8.112194528216804,0,0
7235,6.976316791428768,2,0
8419,-0.8964849248606559,1,1
3901,9.539580792378596,1,0
3293,1.4514551240621056,0,1
4233,5.209459372477024,2,1
2694,3.002606218932353,2,0
2393,2.2782112091883704,1,0
7127,5.093808412877661,1,1
2127,9.346400174030801,0,0
8831,3.725641974358971,1,0
1428,0.5965075498867309,1,1
149,-0.011725306771818766,1,1
3605,5.089680280029153,2,0
6338,6.151286469480234,0,1
4121,0.39431315758217433,2,1
8915,10.50098552611944,2,1
3339,6.276360361041393,0,0
4897,-1.0847604511745432,1,1
3801,3.2600944133087713,2,0
8892,4.055514592028804,2,0
6693,1.0565177228458245,0,1
726,1.4025299471647543,2,0
8678,1.19194353312709,1,1
4842,2.9371242508024356,2,1
7884,3.001844400800396,2,0
972,4.996034697958999,2,0
7091,4.437703929674232,3,0
2838,6.993110180268497,2,1
8142,5.250193911333321,2,1
4560,11.10301204412325,2,0
2465,6.587544867509672,2,0
6593,2.6154487692224784,3,1
1662,3.8194721849312043,1,1
8396,5.155587319095846,1,0
9211,0.5148657117938837,1,0
5877,9.944511208058808,3,0
189,15.806789779830208,1,1
1620,6.32842767221622,2,1
5581,7.987282234145728,2,0
4414,8.494281394933756,2,1
7728,3.4525058144685308,2,0
1970,9.868821486120428,2,0
3323,6.294923113604984,2,0
7776,0.24481696162251954,0,1
8321,10.024342661935238,1,1
5841,-0.11896953316956638,2,0
1631,3.4333536593324356,2,0
9163,4.693949539621719,2,0
5395,7.942992744106,2,0
2705,-0.9485782969865788,2,1
1553,4.221621246341531,2,1
2826,6.1775938667447114,1,0
4181,8.83810029755309,2,1
188,2.792902177125441,1,0
4367,6.653164806851703,0,0
1735,10.96468976941771,0,0
5329,11.895624043986102,1,1
3412,12.280395996155915,1,0
3994,3.7238458513853376,3,1
3898,1.2185392121839915,1,0
9473,1.8628917913054046,1,1
365,5.084995410323848,3,1
7479,12.980509059369357,1,1
29,12.202732145063349,2,1
3437,4.9714740572336735,1,1
8941,3.5797857438617706,0,0
8574,5.916415039070326,3,1
2138,5.258090090385689,2,1
8543,3.8303669389564545,0,0
7042,2.408268754899175,2,1
9383,8.928876701103357,1,0
2544,-1.0069188330898022,0,0
3480,-1.106100578139034,3,1
4866,3.798153906026687,2,1
1602,5.321379460009441,2,0
5000,3.0519969492580215,2,0
8363,9.90567644717274,1,0
7931,7.927238632421413,1,0
4653,1.5063274576903418,2,0
7463,5.561612334549776,1,1
4005,3.072066749810867,2,0
193,0.5303802960893991,1,1
3029,3.697720050883797,3,1
7495,4.470821222549972,3,1
8933,21.731393446914257,0,0
7478,1.1367167317036038,0,1
9155,-0.1124727593233752,2,1
2905,23.01108033132082,2,0
7669,2.0498574545856982,2,1
4955,15.542929471543955,2,0
5727,5.7924862096724645,3,1
2924,4.602406262743601,0,0
2269,1.9832194777618481,1,1
4174,3.351562199619075,2,1
7927,3.366266717324374,2,1
5550,-1.0493255901615741,0,0
3832,2.471313882697393,1,0
8710,9.219557349250895,3,0
9176,2.643206991720942,1,1
5542,0.3409650014685053,1,1
4090,2.937157461857297,0,0
7344,5.142912150461347,1,0
6426,8.007120477216818,0,1
848,0.977866291149041,1,0
1279,-0.6931918412239764,0,1
5213,6.267463358797752,3,0
3470,8.078709666087365,2,1
4909,12.976166615915162,3,1
2267,10.475447811442947,0,0
1638,8.267543964754555,1,0
6004,18.662039573853082,2,0
5523,6.224700141919397,2,0
1920,11.213004700031892,2,0
9015,0.6075160628060794,2,1
5132,6.726602519051072,1,0
9180,11.972576439623431,1,1
4911,14.630126705330891,2,0
1153,12.220681349274823,2,0
2353,8.214894637321086,0,1
2097,10.578642630338228,2,1
9439,16.48865895382204,2,0
4787,7.814154705982522,0,0
6293,-2.7260987576191775,1,1
469,15.217692485426857,2,0
978,6.425972754024757,1,0
3541,7.6894376682171615,1,1
9670,1.4392811087915902,1,0
3292,12.190848137610082,1,0
2851,4.467904330753159,2,0
8259,5.606950434273449,1,1
6448,3.4428991139258023,2,1
9335,4.506277646514,2,0
6464,0.21332508082990675,1,0
8900,18.07247014630304,1,0
7456,9.043542125338119,3,1
2366,7.487477149297236,1,0
9528,4.435519940087236,0,1
4954,11.301466988077324,1,0
3965,3.417863040722124,1,1
439,13.026856101308976,3,1
6733,-2.3049280087461934,3,1
3395,3.1171093883122962,2,1
9080,1.172062763596152,1,1
377,4.874198466051043,1,0
4892,5.345367256604325,3,1
4933,6.887115023849297,1,0
3223,-0.2703819488059089,1,1
9166,1.837926080489179,2,0
417,-1.265339974927223,0,1
9442,3.3443449035565918,1,0
8975,1.807183816612383,0,0
281,-0.06625009314592534,2,0
217,3.8570001139902503,2,1
115,0.8331919799353877,2,1
2688,5.650226956504123,2,0
9038,14.336481732982435,1,0
3015,3.0261965940764286,2,1
4401,5.72204692343011,1,0
7438,1.201221041013782,2,1
4151,9.68999900618964,0,1
1217,5.292546984339924,1,1
1565,6.687546057867433,1,1
5738,-0.413043527852041,2,0
3766,4.723334206422626,2,0
5884,4.8008761838878815,1,0
708,5.1131389880115865,3,1
2429,2.3708712469809177,1,0
1642,-0.13083333585188472,2,0
5408,2.050729468070458,2,0
2926,-1.2282959341616193,2,1
3813,2.9762939628751757,2,0
5364,5.108783942645083,2,0
19,3.193460840965672,0,0
7243,9.134934830949792,2,0
3381,0.43275080463223725,2,0
6001,3.1068836688936217,1,1
524,3.1387907291198367,1,1
1523,9.165561445075006,1,0
6397,-0.9674977413411825,1,0
3116,-0.19390042895745185,2,1
5693,4.136798626172629,2,1
2996,7.746258112525213,1,0
6458,27.637715642165837,2,1
794,-1.2475087876555206,2,1
2067,7.53726290805297,3,0
714,0.6031400039886405,2,0
7395,6.790871199574663,1,0
4824,0.09312878902559008,1,1
9760,-1.9936993630203532,0,1
4410,2.1253942171697986,3,0
7971,6.106678873866948,0,1
6812,5.591557636086476,2,0
3743,7.123928184028816,3,0
8271,1.442171171372082,2,0
3229,11.39076351216446,2,0
6927,-1.2168032060870755,1,1
2539,-0.9407920491861319,1,1
6722,1.576682226493571,0,0
1027,9.891878948789788,3,1
9364,1.4682573481240013,2,1
3024,5.643893547886085,0,0
7241,9.547423928804154,2,0
1184,3.341144373021125,3,1
6116,1.4649896839931773,2,1
7090,0.43842407987233756,1,1
3864,-1.0077571173326711,2,1
3531,4.033691179062719,1,0
2043,8.414527957790087,3,1
6061,3.0888239612143327,1,0
6655,2.930190283801531,1,1
577,2.0781927138216902,2,1
9295,0.7096031394488904,1,1
1588,6.84304233592637,2,1
8189,0.20387184305975903,1,1
71,7.088188285225662,3,0
1310,10.729474168567725,2,0
8359,11.1148310727965,2,0
4313,0.034500847467495044,0,1
4989,1.4412122141652424,2,1
3877,13.73413997532537,0,0
7011,4.384004870096643,2,0
8877,3.7710149616617974,2,0
5144,1.6459824904350782,2,0
4459,0.5173447232910389,1,0
4195,3.9871721830571643,1,0
3983,-2.103974619785831,1,0
9863,1.289525506364725,3,1
8558,7.34550728109228,3,0
4570,9.86553202056794,1,0
7940,7.268723093039528,2,0
1728,5.366447865438482,2,1
6132,5.98361614265265,1,1
3562,2.9375373085509304,2,1
5651,4.4348902272741775,0,0
4904,0.6275667415663353,2,0
4746,13.743339322270176,2,0
3212,8.582368503478834,1,1
2913,6.697305172621728,0,1
8113,0.37678100986851537,3,1
1196,3.6301890876336453,0,0
2407,2.1455688435396363,1,1
9666,1.920279201904184,1,1
9111,16.620103489628352,3,0
1794,-2.1207347660765903,0,1
1737,2.2281076576067234,0,0
4461,2.651876027593994,3,1
9060,3.970974484617439,3,1
3964,2.7510343823475445,1,0
2865,3.837179002932326,2,1
4210,4.3068631044720345,2,0
4013,0.7633339997332942,1,1
3482,1.8553012213503164,2,1
4732,17.40474247502528,2,1
4305,6.642339508473685,1,0
3745,-0.9744277828684935,0,0
8984,8.5497261930393,2,0
6443,0.8126077170882134,1,1
4220,-0.3587181012994116,2,1
1460,9.053282180432745,0,1
2941,2.4999429908150934,2,1
7175,9.877258553836857,1,0
6111,6.197942401816962,2,1
9991,6.353747966576488,0,1
566,8.204464714498727,3,0
479,4.239192067205163,3,0
5604,2.65063050133248,1,0
4717,-4.1651894778395615,1,0
4972,8.984159184228469,1,0
5312,5.094778322458386,1,1
925,11.066439185320679,1,1
371,1.9051499310951683,2,0
4162,8.990972922453171,1,0
5107,8.676336376591468,1,0
2769,6.620591113141393,2,1
1599,1.8308662458266998,2,0
2167,3.7295693286001597,0,0
8636,1.1667375095445924,3,1
7712,17.622446241533122,1,1
7633,-0.4387222084932525,0,1
2317,10.041342398889332,1,0
1401,2.1163741706235113,1,1
5546,11.361043264176939,1,0
1627,16.332524516769944,1,0
7506,3.030697937905795,2,0
7649,7.376943394558217,2,0
2939,1.87085951842855,1,0
7400,6.410493888079363,3,1
5991,1.2605342030492293,1,1
4265,6.175206391960842,0,0
215,2.6782821862251875,1,1
5934,13.766978760722637,0,0
5026,3.9213577851226673,2,0
1865,8.215065544188334,1,0
7293,-0.794879282444596,2,1
624,1.785697526498005,1,1
9872,3.9945727549294263,2,1
2202,15.920106796780095,1,0
4925,6.792379720643535,1,0
9714,6.444805957570239,1,1
4846,8.372370411181508,2,1
2112,3.813801981675893,1,0
7347,1.3122171341609628,0,0
3975,5.328007902623285,2,0
3036,5.742001572919191,2,0
8111,0.4666189877960547,1,0
6943,2.3502248413450824,1,0
5340,2.3863021391085466,1,0
7360,2.695591725481859,1,0
4283,-2.5171470766237967,2,1
9119,5.731191073833192,2,0
9537,3.7824119979609687,3,1
9142,7.113916606074991,2,0
4720,2.0705320369791953,2,0
8467,4.554600990210047,1,1
5582,-0.6886021765061608,1,1
7708,4.692978094108802,1,1
1353,3.7414323650090004,2,1
7992,2.8958412210865405,1,0
8901,2.664975078829574,0,0
7648,0.5232921079261842,2,1
5100,8.603632275552167,2,0
1837,4.001033301124419,2,1
836,13.128216554830189,1,1
9105,-1.023897491884803,1,1
7365,11.405008624421505,2,0
205,0.20164584212116132,3,0
3799,-2.455558227807362,1,1
4829,-0.46371475468638246,1,1
6375,3.63686389026888,1,0
5659,1.2297786913202604,1,0
6026,5.044345904822697,1,0
6324,1.671465388174454,0,0
1323,3.117019106373533,1,0
750,3.377879055177936,1,1
8065,-0.6612273862925497,1,0
2490,-1.088216990365288,1,1
4891,18.194763123606805,2,1
7470,9.875258716305897,1,1
283,2.9377337732064825,2,0
2740,2.37670379911362,0,1
2403,6.674556692422865,1,1
3744,9.782085913943746,1,1
8247,-1.2546981288292418,2,0
2979,3.488477965529369,1,1
7718,8.864211216396091,1,1
2391,2.791080018998107,1,1
7165,-0.34448295150365293,0,1
5894,-0.42729514209757014,2,0
7223,10.019980790737083,0,1
1528,14.00832338803623,1,1
4542,14.617894587109063,1,0
114,4.494309035807011,1,1
