,R,Q,A
3510,25.344008236963273,1,0
2641,6.21636385052622,1,0
4969,-0.7981414450357764,2,1
948,-4.93719653475245,2,1
5015,6.811983735439655,2,0
2474,-7.982289345467832,1,1
3927,12.011479669806295,3,0
6677,-7.460369371370858,1,1
8954,8.5519569038537,1,0
4471,-6.880042468688689,2,1
8091,-1.5769640359390875,2,1
2909,3.1640158080400616,0,0
5218,-6.210938867098584,2,1
1756,-6.963770869000351,0,1
7694,2.3486881404094566,2,0
295,3.340714191198632,1,0
7472,-8.22108939357877,2,1
9234,-7.8534186887927,3,1
7129,3.7411114692955394,0,0
2754,9.282634517051706,3,0
8980,-7.912225327636416,2,1
5187,-1.5090328342653478,2,1
100,0.7361854212116974,1,1
137,-6.2901995212924895,1,1
1535,2.4870393333029917,2,0
1679,-2.050583901321425,1,1
5520,4.249060281679775,3,0
503,13.560872483157006,1,1
2411,0.9250442677464683,2,1
1073,8.492020273491558,3,0
9927,4.351051166664051,1,0
6309,-5.934009386567396,1,1
9421,3.1702409953288697,2,0
5728,0.43157560565748676,2,0
2388,9.361563319219435,1,0
6387,4.406076096233759,2,0
5947,3.129431514041036,1,1
261,-4.238847624092499,0,1
5726,-6.0600652380084785,2,1
4259,-2.413419314614652,3,1
8207,0.43741660286550754,2,1
4437,-5.4679793266423715,0,1
6626,7.518791526160335,2,1
1885,6.8857320896609275,1,0
7094,0.716798448562642,2,1
3997,-3.9415716480395355,1,1
6000,3.0285955981769046,1,0
344,4.025919660799039,2,0
8268,-2.5438109836373712,2,1
6696,11.679219147620582,2,0
3513,4.143021009708935,2,0
4581,9.147821085824305,2,0
5239,-0.05217109256212993,1,1
1141,5.625456766870453,1,0
1434,6.371965557280024,1,1
8071,-3.5972047959978735,1,1
5638,2.473938876824091,2,0
891,2.007416531821428,0,0
7462,-3.454044551477316,2,1
1804,4.133336926404885,3,0
944,-4.0931249723440954,3,1
9619,-1.103145455628395,1,1
730,5.323666945368123,3,0
4714,1.992240514748012,1,1
5764,-6.018166010018524,2,1
5106,2.0387995898823643,0,0
4191,3.2761086423964043,3,0
8434,7.938161094052705,2,0
1267,5.133441560231339,0,0
1749,6.981713552305951,2,0
4597,3.679225154153084,2,0
4198,-3.3426173325368964,2,1
7823,7.253760418101399,1,0
8909,-1.4710272095004573,1,1
1205,1.5397499813236966,1,0
5251,2.4524912315224228,1,1
2049,6.288509514008522,2,0
3314,4.215614510700682,2,0
3978,1.4815713868497358,3,0
3321,-3.2089525887987502,0,1
5306,-5.068125962158147,2,1
8162,1.796672012998064,0,1
5724,-3.928866845017388,3,1
5108,-5.470766233605165,1,1
6044,-5.405577561260139,1,1
1325,12.969733406925286,2,0
9219,11.296787988598378,2,0
738,4.903696005096843,2,0
272,4.192087380583672,1,0
9671,-0.6721902410620455,2,1
7750,-4.1719626590801955,1,1
9501,-2.940107106734243,2,1
347,-6.788635173802396,1,1
1947,5.336077011268758,3,1
5350,2.9812237509170147,1,0
3611,-6.213202647000696,1,1
5923,-7.490477175632598,3,1
2300,0.8757548213884832,0,1
1986,10.384206318677947,3,0
8129,-0.5752254766929035,0,1
5479,-0.42557608769444855,2,1
720,5.7812955281944625,3,0
2900,-6.885254228074805,2,1
7941,-8.602949979283718,0,1
4716,5.851734843353577,2,0
4115,-5.149682768860839,1,1
6242,0.8748823090096192,2,1
6143,-5.420432757562734,3,1
7802,5.259390732787153,3,0
186,-2.6364934739200834,1,1
3369,-3.05261112548288,3,1
6314,4.223228216939568,3,0
885,8.750155233952217,2,0
5093,0.9131922008656221,0,0
1941,-1.923381551380813,0,1
8241,-4.024749061170984,2,1
8842,-6.734980695336208,2,1
6644,5.881547126506888,1,0
901,3.4388370723809025,1,1
4498,9.228602301849355,2,0
9614,1.663742944014043,2,1
4160,5.046084825741012,2,0
4029,-2.5688143669657926,0,1
7631,12.065789591762254,1,0
913,-7.757854828455526,2,1
7540,-5.4596636426253715,0,1
4130,2.560973886638051,3,0
887,7.032766066494064,1,0
7531,1.693627031958739,1,1
7486,1.9009094713012082,0,1
9018,-7.801349472023242,1,1
7710,4.58100721897669,0,0
9769,6.353751123179521,2,0
9585,-0.8044603130667571,1,1
7325,-3.831508925177361,2,1
3913,-3.4459324026684595,1,1
3835,-8.275257705060852,3,1
9813,-3.155469311513656,1,1
3200,7.925190573972795,2,1
7550,2.2095407288816102,0,0
1492,-2.6728588521700454,1,1
419,-6.912610252357423,3,1
1360,3.294019257516942,2,0
7373,2.232476900824773,2,0
9465,-6.4879995427524575,0,1
8963,5.569174570501071,0,0
3372,7.367477104190073,2,0
8325,-4.407948522769256,1,1
1508,-7.697246708225144,1,1
7376,-6.621016544910376,3,1
4228,3.9588975634233345,3,0
5887,-1.2537310932709254,1,1
6885,-4.1572984409721165,0,1
3819,10.38681020036098,1,0
5186,2.2448937088241037,2,0
3618,2.454176443331084,0,0
3750,11.249143001978272,0,0
1070,2.527451976956065,1,0
2359,0.5459870936303376,0,0
2453,1.9051904493956773,0,1
8320,4.062199533157162,1,0
3559,-1.664415386742716,3,1
6728,-5.574802700050071,1,1
964,3.4959087644033437,0,0
7369,3.505330040156594,3,0
2742,7.212519543317491,1,0
1481,9.056879692588547,2,0
2186,1.6926906498951961,2,1
6135,6.1145641574309035,2,0
2708,7.721978507574452,1,0
9432,5.183137794333852,2,0
2512,6.764560698576388,1,0
9951,-4.754942289067694,3,1
7591,4.0792512087231,2,1
9209,-4.366964095271055,1,1
517,-3.2227570057922312,2,1
7503,0.4028032289166159,1,1
4523,-1.1784832816561774,1,1
4593,5.598644045449335,2,0
1173,7.718858125844735,2,0
4015,-4.255888099340195,2,1
7798,-4.742060371915654,1,1
4858,-2.8908822237440654,2,1
8604,1.599411175340223,2,0
6022,5.981626143753803,2,0
959,10.630113261548285,3,0
2481,1.6544400761912226,2,0
3190,0.979827216291699,3,0
4630,-4.1568045837466965,2,1
6590,2.6364909269339813,2,0
7674,22.074951144629157,0,0
197,-5.880928643830581,3,1
8620,1.3102671286090224,1,0
2363,1.9685534833430136,1,1
5833,7.47504142064119,1,0
4341,-1.3772911237455059,0,1
9841,5.756213699548811,2,0
7516,7.853612793051944,2,0
838,1.2728717689314002,3,0
3530,1.2668701836291032,1,0
3592,1.6250245914230357,2,0
4113,-7.320950345580249,2,1
1868,15.77318541313964,2,0
4514,3.5741539841072987,3,0
5804,5.3278885438772745,3,0
9312,-1.8427775056187299,1,1
4826,0.7847998543731514,1,1
3937,4.717553637362053,1,0
3047,-4.8290087828673345,2,1
5723,4.7517128476600545,1,0
95,-6.287747121574447,3,1
9750,-0.7312177427932873,3,1
5058,-2.3243604295253917,3,1
6268,-3.249753565146672,2,1
8109,2.6595306477331624,1,0
8688,-5.55032238718681,0,1
4435,-7.52217814117823,0,1
6372,6.999163799944089,3,0
7163,-7.045797403648471,1,1
1665,3.5630925471799673,2,0
9285,-7.282041306833918,2,1
797,-2.018365909819784,0,1
5514,1.9297315807001758,2,0
7507,2.372960507806333,2,0
3852,16.662520111590318,3,0
3146,1.521176278852993,2,0
1615,7.1206969287468524,2,1
7259,-7.192274595939992,2,1
3930,3.714916032754911,1,0
5667,5.16986701454286,0,0
3113,6.559465090809393,2,0
3295,-5.9608680914440475,3,1
8591,6.226147606526137,1,0
3076,-6.04966822669704,1,1
9049,-2.700016181091444,2,1
2639,2.2525984749957235,1,1
336,-1.1270265175258123,1,1
9821,-2.5706422394374755,3,1
6438,0.716917704303226,1,1
6550,2.7540148161119538,1,0
3035,-3.462167221086494,2,1
39,4.3148643473579655,1,0
5085,11.084168462295796,1,0
5485,-2.7109372171081905,1,1
134,-8.30554704278619,2,1
6212,-8.140629352891665,2,1
1684,-6.878591234068617,1,1
8377,9.281247375521735,2,0
3165,6.075288316005519,1,1
55,9.768040694037103,1,0
6689,9.72642937825242,1,0
6905,-4.903872016351118,2,1
9270,-3.6240308986991714,2,1
1808,5.951020461043612,2,0
8572,1.2948534356827794,0,0
4617,5.3436104283534185,2,1
9200,5.220771276973295,1,0
6596,7.186048117630182,0,0
285,14.794039612276524,1,0
7790,3.626403284949522,2,0
8195,-1.0612408524304495,3,1
1562,4.561264812625178,0,0
1493,-0.4589368026383607,2,1
2648,-1.870747815371506,2,1
1016,-3.4096526825495665,3,1
5609,5.524918815722577,1,0
234,2.4894618380090208,2,1
731,4.626697952478541,1,0
4864,3.0008234476710967,1,0
5484,6.509898987062073,0,1
9676,-6.2902866920219065,2,1
4158,8.753859053460232,2,0
7700,6.192703472779678,0,0
9440,6.1193420133403915,1,0
2830,1.3325340470039508,1,0
7057,-2.998377118457939,2,1
8652,-6.385388417823716,2,1
9322,5.557331588491668,0,0
9337,5.6968454248114275,2,0
8221,13.763842323693307,2,0
4671,17.28977201344729,1,0
8610,-6.103819273676686,2,1
7149,2.1600672966496752,1,1
5411,-7.168173107820948,0,1
7102,18.50218124412849,1,0
4492,3.133017898376738,2,0
1626,0.2182374967465659,1,1
9256,2.582661086405091,2,0
7505,8.155037823567564,2,1
9716,-6.490669706894519,2,1
7224,-3.7023014165189787,2,1
4665,7.0898569527409165,2,0
4564,-8.93080729879709,1,1
6276,3.611556241437653,3,0
1128,1.4510085663165353,0,0
8981,9.760685253460467,1,0
2348,-3.138898644712598,2,1
1200,2.7875862701328344,2,1
6734,-5.553102315637367,1,1
7058,-3.3392838987444025,2,1
1995,5.002645012719934,1,0
4533,5.024756348306231,1,0
599,7.975851046046756,2,0
9905,2.1273669832746984,3,0
2199,5.425749587008298,0,1
7616,-3.9220326607726514,0,1
4869,-6.267909010770112,2,1
2510,6.575248337941844,2,0
7100,15.916511970519426,3,0
6813,-5.881508056618151,2,1
9066,4.439173952905875,1,0
4317,-5.541760621027754,0,1
7657,8.431117697512247,2,0
9959,3.645769615150904,3,0
7752,21.174023025873247,2,0
3296,-0.8455157317570805,2,1
7889,1.471317723338613,2,0
8660,-8.230135058839778,1,1
2777,11.83176690787921,2,0
2176,-5.234937238550666,2,1
4364,2.839521815458225,2,1
1981,1.6018216639107106,0,0
9632,-6.17020530520861,3,1
865,7.26460999410889,0,0
1198,1.5351855834947565,2,0
5091,6.637005256057137,2,0
9808,2.6258004715021563,2,0
9651,3.3284817223088385,2,0
1076,10.590964761268513,2,0
7785,-6.579597351583329,1,1
395,3.684283743191056,1,0
7483,3.21323732250821,2,1
6220,-2.217363486632852,3,1
3655,-0.39963324663375843,2,1
248,3.3944838961087775,1,1
5165,-8.491239396175697,3,1
7604,5.518287807383417,1,0
5933,4.396465219538497,1,0
5103,8.088204694437568,1,0
8686,16.59930050642778,2,0
8890,4.917719399217138,2,0
2290,3.2595154810896623,1,0
4876,-8.436071808083017,1,1
4854,6.393653156435441,2,0
6330,-6.540240390582543,2,1
2527,2.6230710836511375,2,0
741,-7.554105213666152,1,1
8779,2.4594478040468806,2,0
6863,16.96712941859839,1,0
7497,-5.248869022462761,2,1
9117,-5.646468349951025,2,1
120,-6.701387611782908,2,1
9770,-7.307527637018301,0,1
5509,1.1935212787440779,0,0
8793,2.8104867989141376,2,1
5532,1.0592046851955443,0,0
2076,-3.5885911490159526,3,1
537,9.197351002072285,1,0
7086,1.590131690741565,1,0
2859,1.7800105079691366,1,0
2975,3.137753579343907,1,0
9428,2.3033213900841645,2,1
7911,-6.2718341609910535,1,1
1635,1.7420965431997448,1,0
8820,10.706058259389449,1,0
3333,8.8803908051369,2,0
4797,-6.6790343988040295,2,1
6545,-2.1194875046274806,1,1
4357,-4.9900444411354705,2,1
9144,-6.654333035600141,2,1
6251,1.5049741603192757,2,0
1240,12.061769831279925,3,0
1465,5.896573585411115,1,1
2040,7.36322203526592,3,0
4253,6.404823594279884,0,0
3274,-3.5907168503352844,2,1
4473,2.287091599280538,2,0
68,5.23691708335567,1,0
3563,3.417840922085916,1,0
473,3.9861297849075408,2,0
2074,2.5911009910733256,1,1
3646,2.9960309831636733,3,0
1100,3.641173685872747,1,0
1340,1.4667499210939439,3,0
1387,12.9341781413294,2,0
7877,16.9696105629263,1,0
415,4.320749465696476,1,0
3600,3.905991229395765,3,0
7105,11.724288165168876,1,0
2132,-5.286206401106438,0,1
5360,3.312597455717821,1,0
1080,-2.951480659298376,2,1
6572,2.4469025084797242,2,0
1253,4.30272423049357,2,0
1824,6.4267432839956165,1,0
1419,18.234069839145196,1,0
7413,3.690748977861419,3,0
923,6.826570107440642,2,0
9266,4.198671682189315,1,0
9656,17.400252920338943,2,0
8263,5.056977161483606,1,0
7363,-7.078647668704171,2,1
2091,-4.325993370955489,1,1
8626,7.254456666100145,1,0
7050,-7.745298396538189,3,1
986,8.11172389363252,0,0
4044,12.585592011222872,2,0
5898,1.1620899989073532,2,1
3634,1.9465038949774822,3,1
238,7.821025624429688,1,0
9374,12.211771155383037,3,0
7754,-3.2333554364651826,2,1
3961,11.150655007641284,1,0
5557,-1.8560979135533895,2,1
6873,-5.74060454773401,2,1
6826,-5.401201648509148,2,1
6685,-3.1811171965204394,1,1
3479,13.103875834878853,2,0
3702,2.762019451483244,1,0
4769,20.303594306590583,3,0
5351,-3.5900603835046336,2,1
4883,5.174542301713954,1,0
7257,-6.83426601637391,0,1
3680,6.852952006183376,2,1
7368,9.561707603473625,2,0
2767,-4.528355281996493,2,1
9975,9.511035549776667,3,0
26,-4.434662468746198,1,1
8264,3.1434501321098614,2,0
6674,0.4606213584426726,2,1
9557,-8.263089712076965,1,1
340,5.282328118182191,1,0
5993,-4.6146221546453585,0,1
5501,-5.570394603688092,3,1
4877,5.849019192641903,2,0
5232,11.523287469349771,2,0
5876,-2.6161869098988504,2,1
2874,9.510248143712294,0,0
7235,9.683156395143524,2,0
8419,-6.827622206378083,1,1
3901,2.720112717278479,1,0
3293,-3.496363098837083,0,1
4233,0.3717943581007539,2,1
2694,2.0102466874495777,2,0
2393,0.5099958219300312,1,0
7127,-2.634055052805304,1,1
2127,8.942581586602104,0,0
8831,1.8729257377854687,1,0
1428,-4.85474630433937,1,1
149,-7.46608176621511,1,1
3605,3.703912675927471,2,0
6338,-0.6940390604869169,0,1
4121,-8.629051167855451,2,1
8915,-2.059418900891264,2,1
3339,10.08240292883667,0,0
4897,-7.210503337136539,1,1
3801,2.6747962973533053,2,0
8892,2.8051219210353513,2,0
6693,-3.0582265952877368,0,1
726,0.7272172710608968,2,0
8678,-6.046042559284946,1,1
4842,-5.468625489031931,2,1
7884,3.1726883522746565,2,0
972,3.915309263448755,2,0
7091,4.931199157223585,3,0
2838,-2.3199635461167336,2,1
8142,0.8647438043756672,2,1
4560,8.67854231241864,2,0
2465,6.359046131738274,2,0
6593,-5.75236345349026,3,1
1662,-4.577532447960629,1,1
8396,3.6278962282529807,1,0
9211,5.105342693057108,1,0
5877,10.703394190652686,3,0
189,9.27028865950539,1,1
1620,-4.436779095772358,2,1
5581,4.380845926303619,2,0
4414,1.149827130010907,2,1
7728,2.653662195899315,2,0
1970,9.70607819161205,2,0
3323,6.711063712335813,2,0
7776,-6.7783914811785415,0,1
8321,2.219188976149919,1,1
5841,1.6783340779455203,2,0
1631,3.402151846117037,2,0
9163,4.468927178035209,2,0
5395,6.710877679489073,2,0
2705,-7.092877632731657,2,1
1553,-5.863076660383761,2,1
2826,4.847075813251252,1,0
4181,-0.9449870032727112,2,1
188,2.4533840475509967,1,0
4367,6.31612439620848,0,0
1735,6.919473327205635,0,0
5329,4.23579718436449,1,1
3412,9.74089540772788,1,0
3994,-6.631400602709216,3,1
3898,0.8517510918604488,1,0
9473,-6.185211192528032,1,1
365,-5.477770876534162,3,1
7479,2.8100545215650534,1,1
29,1.3133979015583481,2,1
3437,-4.123968969499138,1,1
8941,5.148478840898571,0,0
8574,0.1259808852379649,3,1
2138,-2.6575825845496244,2,1
8543,1.1362196550762782,0,0
7042,-3.591169914814728,2,1
9383,7.163993586590129,1,0
2544,1.8508104471511153,0,0
3480,-7.339488429670373,3,1
4866,-4.073694828144713,2,1
1602,5.567282715940864,2,0
5000,4.471166606931178,2,0
8363,11.335494285156328,1,0
7931,7.156908901869611,1,0
4653,2.294332463887046,2,0
7463,-2.4632800057130817,1,1
4005,5.046154014078634,2,0
193,-6.7321556873671184,1,1
3029,-4.629407272163555,3,1
7495,-4.785666484216446,3,1
8933,24.760400294002608,0,0
7478,-5.3929098829476505,0,1
9155,-4.059972476590161,2,1
2905,17.636455502000018,2,0
7669,-7.707573451146503,2,1
4955,14.020140156414282,2,0
5727,-4.736097927782569,3,1
2924,5.314562288065021,0,0
2269,-5.055210221146524,1,1
4174,-7.136393684697879,2,1
7927,-3.8758884856789937,2,1
5550,0.3612454898998592,0,0
3832,1.4641387008495386,1,0
8710,7.496630221771269,3,0
9176,-7.619548056960419,1,1
5542,-5.052828669915802,1,1
4090,2.2351639934518985,0,0
7344,4.167404541140639,1,0
6426,-0.33373987640162994,0,1
848,2.453436572440681,1,0
1279,-6.522552195560376,0,1
5213,6.626670874975541,3,0
3470,0.4186465582207717,2,1
4909,6.407689413019426,3,1
2267,12.270341406514184,0,0
1638,8.655684933726928,1,0
6004,15.156502650373945,2,0
5523,2.066808094519147,2,0
1920,9.823651017810157,2,0
9015,-4.69481009682911,2,1
5132,3.9761324213690172,1,0
9180,4.931014357826157,1,1
4911,14.763512221150897,2,0
1153,11.47809758663841,2,0
2353,-0.44383988806206887,0,1
2097,2.936629431661668,2,1
9439,14.171861485593169,2,0
4787,9.3920992831924,0,0
6293,-8.57696685520617,1,1
469,12.68556740158839,2,0
978,4.374242939554392,1,0
3541,-2.7167318389023185,1,1
9670,5.922231997618372,1,0
3292,12.390567011479334,1,0
2851,4.958029743456674,2,0
8259,1.2167065824273156,1,1
6448,-3.971740037294998,2,1
9335,5.970263138944148,2,0
6464,0.8427855461234182,1,0
8900,13.832410183558583,1,0
7456,3.2464356285782294,3,1
2366,5.754200075518781,1,0
9528,-1.9860916903060994,0,1
4954,11.019875927663193,1,0
3965,-3.831483234619941,1,1
439,6.471921866644349,3,1
6733,-7.539616102405535,3,1
3395,-6.701068552810546,2,1
9080,-6.53636442787979,1,1
377,5.232876704917782,1,0
4892,-2.1478070582707574,3,1
4933,3.9261850911473237,1,0
3223,-7.171150947352265,1,1
9166,2.3507815276290445,2,0
417,-6.449180198088585,0,1
9442,1.407305291373345,1,0
8975,2.6567009285105665,0,0
281,2.605493195945253,2,0
217,-1.8126290195646817,2,1
115,-4.276794361721219,2,1
2688,4.711870022423554,2,0
9038,15.857593130333678,1,0
3015,-2.6555831196086555,2,1
4401,6.366199073539027,1,0
7438,-5.054815616912927,2,1
4151,-1.2112135481823838,0,1
1217,-5.48501258319002,1,1
1565,-0.13751459607647476,1,1
5738,0.6571284072441284,2,0
3766,2.407449262459876,2,0
5884,5.097332699041206,1,0
708,-2.406862333740344,3,1
2429,4.530701358097602,1,0
1642,1.8226972510306563,2,0
5408,2.692240629100998,2,0
2926,-4.765408630700962,2,1
3813,3.708402580051317,2,0
5364,5.76378883264943,2,0
19,1.9204119145316505,0,0
7243,7.143356090921374,2,0
3381,2.5513389714990153,2,0
6001,-2.3760822339412417,1,1
524,-3.241883725773471,1,1
1523,9.090310356275355,1,0
6397,1.2483732242228411,1,0
3116,-6.459783273537358,2,1
5693,-5.985173393558172,2,1
2996,7.935061912531934,1,0
6458,17.677808539734052,2,1
794,-6.395621053152068,2,1
2067,7.302832319259634,3,0
714,1.2801213535383287,2,0
7395,5.14010918914419,1,0
4824,-5.689362718737736,1,1
9760,-7.981520881704342,0,1
4410,3.2920388793030266,3,0
7971,-6.545933081825527,0,1
6812,4.20022470931864,2,0
3743,6.779097406776742,3,0
8271,1.489284062269105,2,0
3229,8.34450349774303,2,0
6927,-6.628000788807318,1,1
2539,-8.576101826237375,1,1
6722,3.225140633239202,0,0
1027,0.6744761722134953,3,1
9364,-7.569962960815204,2,1
3024,4.918169839057677,0,0
7241,11.390532721496117,2,0
1184,-0.9150587871784985,3,1
6116,-3.764589646389389,2,1
7090,-4.469672936641316,1,1
3864,-6.06689559021885,2,1
3531,4.985281120341174,1,0
2043,1.3149423141026517,3,1
6061,1.5351716310949999,1,0
6655,-6.7369830883165855,1,1
577,0.33018172853243044,2,1
9295,-7.186914413493303,1,1
1588,-1.8820664451281628,2,1
8189,-5.7024107513641304,1,1
71,6.261178567391992,3,0
1310,10.33106898330687,2,0
8359,9.47891350464166,2,0
4313,-4.975396437698155,0,1
4989,-3.853142767976747,2,1
3877,11.848177494359192,0,0
7011,6.5720004175002735,2,0
8877,2.4889479694440917,2,0
5144,2.183540162699635,2,0
4459,1.9353346437211651,1,0
4195,4.813257191019147,1,0
3983,0.35144616638351683,1,0
9863,-2.228025962912132,3,1
8558,10.855648786449757,3,0
4570,10.128482374476938,1,0
7940,9.005474653769408,2,0
1728,-1.8460752559018463,2,1
6132,0.9592792317366907,1,1
3562,-6.418744843367352,2,1
5651,6.717072947675126,0,0
4904,1.0960932566844463,2,0
4746,13.989720255795653,2,0
3212,1.6053947150679733,1,1
2913,-0.7752227012909394,0,1
8113,-7.836070601127886,3,1
1196,5.081330050928975,0,0
2407,-5.77197099196148,1,1
9666,-4.60494475040338,1,1
9111,18.223330388933963,3,0
1794,-8.078076431162888,0,1
1737,4.03341223705734,0,0
4461,-3.835976197692996,3,1
9060,-6.6915664157903,3,1
3964,3.734630519739464,1,0
2865,-5.537041897413594,2,1
4210,3.7261250077389025,2,0
4013,-4.824548022744139,1,1
3482,-5.226378933795495,2,1
4732,7.869505000876899,2,1
4305,5.9632660616430595,1,0
3745,2.937539770807553,0,0
8984,9.888866611649577,2,0
6443,-7.10373418157619,1,1
4220,-8.54879884673754,2,1
1460,3.6935783977060286,0,1
2941,-3.140471943293382,2,1
7175,13.08151947104719,1,0
6111,-0.6396019318777224,2,1
9991,-5.671404260918082,0,1
566,5.104852927658532,3,0
479,4.216172648084402,3,0
5604,5.266133636732066,1,0
4717,0.30135462968979254,1,0
4972,7.14394982620625,1,0
5312,-2.904123995354679,1,1
925,3.7062781025622424,1,1
371,1.1454876429201795,2,0
4162,6.445453537099356,1,0
5107,10.163931886742642,1,0
2769,-0.5869173526255107,2,1
1599,3.3035427197083136,2,0
2167,5.919709031877078,0,0
8636,-4.334099706861559,3,1
7712,10.878978872390181,1,1
7633,-6.386568916071904,0,1
2317,7.554452261589931,1,0
1401,-6.625708291674505,1,1
5546,8.615981561122608,1,0
1627,13.147272282386037,1,0
7506,2.7790011562948225,2,0
7649,6.046075040343161,2,0
2939,1.6466654000661138,1,0
7400,-3.515825268573268,3,1
5991,-7.3733056154135275,1,1
4265,4.475154995655281,0,0
215,-3.9510711010722517,1,1
5934,13.173256733602804,0,0
5026,2.4625943150266,2,0
1865,6.716971235221086,1,0
7293,-5.950014656065634,2,1
624,-4.2722153382363395,1,1
9872,-4.553566098635494,2,1
2202,16.761570545365338,1,0
