,P,Q,A
2411,-4.97413964786524,2,1
1073,10.059987820358199,3,0
9927,3.122308803793345,1,0
6309,-7.354901916868123,1,1
9421,5.612313659546201,2,0
5728,4.3620208944607946,2,0
2388,8.610121306465912,1,0
6387,2.3831923085848645,2,0
5947,0.6876115660792833,1,1
261,-5.617716110314101,0,1
5726,-9.342436757987851,2,1
4259,-5.1339256348985245,3,1
8207,-0.47126951018699337,2,1
4437,-7.885925309260814,0,1
6626,3.1639867658393928,2,1
1885,6.2124708147631225,1,0
7094,-1.4774253761119334,2,1
3997,-4.397791537578935,1,1
6000,5.213339322586448,1,0
344,2.8903742647326833,2,0
8268,-4.0357431254226,2,1
6696,10.796539125509549,2,0
3513,6.399018990237937,2,0
4581,11.813131477269868,2,0
5239,-3.2376859107538714,1,1
1141,4.96255186155191,1,0
1434,0.5963678473546299,1,1
8071,-4.627946022637836,1,1
5638,-0.5839068196590742,2,0
891,3.70153494104846,0,0
7462,-5.837556591017641,2,1
1804,5.743378515920613,3,0
944,-4.724043113073451,3,1
9619,-1.3575965296898356,1,1
730,6.807606234934877,3,0
4714,1.7178308772573938,1,1
5764,-8.182894135839128,2,1
5106,3.3087767808758155,0,0
4191,3.507005614735407,3,0
8434,5.6494543302882265,2,0
1267,6.503738744817946,0,0
1749,6.896816860099895,2,0
4597,4.854608887858735,2,0
4198,-2.9764384699872704,2,1
7823,8.314930702444288,1,0
8909,-3.2337332021326888,1,1
1205,0.34378545136383143,1,0
5251,-0.45979284231484696,1,1
2049,8.124921767048416,2,0
3314,3.3359511220361258,2,0
3978,4.172300047159432,3,0
3321,-7.251858949269566,0,1
5306,-6.959642776147814,2,1
8162,1.222785477843717,0,1
5724,-4.3062395766903805,3,1
5108,-2.133231513916818,1,1
6044,-7.797794822883916,1,1
1325,13.081689976004826,2,0
9219,8.635347742915327,2,0
738,7.594278829821215,2,0
272,7.813039112123938,1,0
9671,-0.7285694897488024,2,1
7750,-9.063286705719323,1,1
9501,-6.200262422070562,2,1
347,-8.082572575937366,1,1
1947,8.45664260036143,3,1
5350,4.253015228484605,1,0
3611,-7.453528917046083,1,1
5923,-8.709494317514475,3,1
2300,-0.463656722084266,0,1
1986,7.986952066849363,3,0
8129,-7.896897630533496,0,1
5479,-4.5511217781630755,2,1
720,4.3329763905481435,3,0
2900,-9.133442829951736,2,1
7941,-9.803727959660925,0,1
4716,1.8593108482559244,2,0
4115,-7.033054057825557,1,1
6242,-0.32954860416667064,2,1
6143,-5.90527645002566,3,1
7802,7.705307726381733,3,0
186,-5.914376073369343,1,1
3369,-2.716361932275967,3,1
6314,2.128802956281465,3,0
885,8.490467381373193,2,0
5093,-1.9829960172965186,0,0
1941,-3.068992077755577,0,1
8241,-8.26057883811257,2,1
8842,-8.484484692753137,2,1
6644,2.950115683877207,1,0
901,3.5827347220323773,1,1
4498,8.344126584617316,2,0
9614,1.5408874796108105,2,1
4160,2.5657519119459735,2,0
4029,-4.132629258115493,0,1
7631,12.96837267582752,1,0
913,-8.371014727081663,2,1
7540,-6.2939632870595545,0,1
4130,-0.39040185179523723,3,0
887,7.424467353708963,1,0
7531,1.2291648884605353,1,1
7486,5.343677570255879,0,1
9018,-8.68134718844252,1,1
7710,4.00381311001645,0,0
9769,7.349708558529236,2,0
9585,-3.503262166110086,1,1
7325,-5.860322476124485,2,1
3913,-6.748476237994993,1,1
3835,-4.670151898821491,3,1
9813,0.6651613030529964,1,1
3200,4.270806508169545,2,1
7550,6.482745767045726,0,0
1492,-5.977621825566785,1,1
419,-9.9576130461917,3,1
1360,2.969526149806028,2,0
7373,1.2882193616192819,2,0
9465,-11.086823530815193,0,1
8963,6.217716119366204,0,0
3372,8.272036319309162,2,0
8325,-5.948814981529621,1,1
1508,-8.509310971212042,1,1
7376,-9.982282728598957,3,1
4228,7.494339678308913,3,0
5887,1.8340483518608028,1,1
6885,-4.974031170190346,0,1
3819,12.311256070920727,1,0
5186,1.7034302889915323,2,0
3618,3.7337571582168576,0,0
3750,10.172157053079392,0,0
1070,0.03374694522184862,1,0
2359,0.6098765981689299,0,0
2453,1.9727065724349389,0,1
8320,4.560882363238408,1,0
3559,-1.1754185839186504,3,1
6728,-8.229666982258257,1,1
964,2.1327070626724107,0,0
7369,2.580420027981741,3,0
2742,4.95749934141277,1,0
1481,9.56692594247759,2,0
2186,-0.8567894451169369,2,1
6135,3.065321665191329,2,0
2708,8.989262227384696,1,0
9432,7.9086097174924515,2,0
2512,4.877769423930242,1,0
9951,-7.794335378460763,3,1
7591,4.256545655386984,2,1
9209,-4.065658275739137,1,1
517,-4.1767862715071065,2,1
7503,0.8736973721361854,1,1
4523,-4.301786734318528,1,1
4593,5.830369088029274,2,0
1173,8.506010473443082,2,0
4015,-5.799081943241953,2,1
7798,-4.4027926890886775,1,1
4858,-3.4508661199195183,2,1
8604,1.5050005544040117,2,0
6022,3.5005680119747558,2,0
959,10.763392865664414,3,0
2481,6.058659545974755,2,0
3190,-1.6985731617364417,3,0
4630,-2.084974482598595,2,1
6590,2.510572132307631,2,0
7674,20.787627547437154,0,0
197,-4.982453530612103,3,1
8620,2.748496311872979,1,0
2363,1.3553478425575987,1,1
5833,7.955476969306496,1,0
4341,-2.4232700588240705,0,1
9841,6.672865442669612,2,0
7516,9.228889906727234,2,0
838,5.09810888588779,3,0
3530,-2.2583462450093883,1,0
3592,1.361823443876826,2,0
4113,-10.119097416056736,2,1
1868,14.829580172907177,2,0
4514,0.7819560441312476,3,0
5804,6.235348609871268,3,0
9312,-2.8264088250872237,1,1
4826,-1.5441432380544988,1,1
3937,4.28112003123443,1,0
3047,-8.085451945044184,2,1
5723,4.499226306419217,1,0
95,-7.4233896440862255,3,1
9750,-6.000371374537688,3,1
5058,-5.90128363509907,3,1
6268,-2.8401227289577418,2,1
8109,4.547754987439806,1,0
8688,-7.491288627162553,0,1
4435,-7.610364262182573,0,1
6372,8.35557307432294,3,0
7163,-11.67492914113056,1,1
1665,2.4492339863868087,2,0
9285,-4.983919772710184,2,1
797,-2.878638035657989,0,1
5514,2.0365328781513936,2,0
7507,4.003526663092468,2,0
3852,19.94938617967695,3,0
3146,0.4834008381334176,2,0
1615,5.164983349304601,2,1
7259,-8.930153255380967,2,1
3930,3.281857379140157,1,0
5667,4.719338420073535,0,0
3113,4.345162201379982,2,0
3295,-9.150469409013622,3,1
8591,6.948836556059325,1,0
3076,-7.905500145600486,1,1
9049,-3.9273831153014513,2,1
2639,1.0847795535290041,1,1
336,-2.442425928803517,1,1
9821,-4.160421515699047,3,1
6438,-0.4110395765867417,1,1
6550,6.782207130373365,1,0
3035,-2.385174698092107,2,1
39,0.4661524885615882,1,0
5085,15.298411378925612,1,0
5485,-3.825144078614742,1,1
134,-8.683044162565931,2,1
6212,-5.083680878013832,2,1
1684,-8.252209580958603,1,1
8377,6.642041238913453,2,0
3165,3.179837484764266,1,1
55,6.505629639653767,1,0
6689,9.042419698110855,1,0
6905,-4.838787425300616,2,1
9270,-4.523998815524861,2,1
1808,3.3286168624200054,2,0
8572,5.119843349195967,0,0
4617,-0.045929165347329715,2,1
9200,4.804863180432277,1,0
6596,7.853718135516065,0,0
285,14.681255499143694,1,0
7790,4.839174689017496,2,0
8195,1.7009378059915168,3,1
1562,5.173436235474011,0,0
1493,0.3420763484927303,2,1
2648,-3.8149469177869166,2,1
1016,-5.412477521775056,3,1
5609,4.851243492422278,1,0
234,1.4806789592393304,2,1
731,1.3421175611949758,1,0
4864,4.135581642353287,1,0
5484,3.835420839824547,0,1
9676,-10.293704474142622,2,1
4158,9.598272182385191,2,0
7700,5.5490821806382575,0,0
9440,5.863333508347786,1,0
2830,1.8741827449133188,1,0
7057,-8.028109204844663,2,1
8652,-9.212983666727675,2,1
9322,6.01408954798548,0,0
9337,6.175189174139261,2,0
8221,12.965215582633137,2,0
4671,22.203217167691967,1,0
8610,-7.467795940257862,2,1
7149,5.484172552417217,1,1
5411,-9.749817476254112,0,1
7102,22.519331129850677,1,0
4492,5.816070440757249,2,0
1626,-4.097280421318965,1,1
9256,0.837923499278326,2,0
7505,3.6537076035290634,2,1
9716,-8.591743728998471,2,1
7224,-2.7420210548800505,2,1
4665,5.471946097085128,2,0
4564,-10.996559740114968,1,1
6276,2.703397194717709,3,0
1128,-0.786629712071826,0,0
8981,11.405266022885288,1,0
2348,-0.4373328328428592,2,1
1200,0.9364057967437098,2,1
6734,-7.552101073210583,1,1
7058,-6.148192903872031,2,1
1995,2.2663091513379983,1,0
4533,6.247346794731493,1,0
599,8.309770094952151,2,0
9905,5.499379021134304,3,0
2199,1.7524605141946132,0,1
7616,-7.364568708579395,0,1
4869,-9.69108630552133,2,1
2510,9.929818670317747,2,0
7100,14.028638387782149,3,0
6813,-4.084295497410711,2,1
9066,6.057932820468995,1,0
4317,-7.99854707571106,0,1
7657,6.526183748297411,2,0
9959,1.2439757845182862,3,0
7752,20.112585026661677,2,0
3296,-3.1396016149176287,2,1
7889,-1.4304037918655461,2,0
8660,-10.5129577243754,1,1
2777,11.645735559725166,2,0
2176,-7.221415668005247,2,1
4364,1.4210284875954906,2,1
1981,2.6997907047755563,0,0
9632,-6.696749533122555,3,1
865,6.095712279095663,0,0
1198,3.3520111651109916,2,0
5091,10.396216844215424,2,0
9808,4.139205609971466,2,0
9651,6.259093646328839,2,0
1076,11.69575151133413,2,0
7785,-8.38518335044077,1,1
395,3.8851883618175314,1,0
7483,2.360404334269958,2,1
6220,-5.374121811365651,3,1
3655,-1.595132989441977,2,1
248,2.4876729834569717,1,1
5165,-8.851635875407181,3,1
7604,7.769231731191931,1,0
5933,5.994339047728652,1,0
5103,7.899173464114829,1,0
8686,17.349721743316803,2,0
8890,3.8931231940093696,2,0
2290,3.027924884940087,1,0
4876,-9.501021644783961,1,1
4854,6.425567131998514,2,0
6330,-12.38949302704376,2,1
2527,-1.1128272403122392,2,0
741,-8.211403849064562,1,1
8779,-0.5192521989426795,2,0
6863,15.791498285098928,1,0
7497,-5.961343372396769,2,1
9117,-6.1774874355992155,2,1
120,-7.761769310425003,2,1
9770,-7.818550954710341,0,1
5509,0.22193275275387525,0,0
8793,0.577617144844581,2,1
5532,-0.7681439895264208,0,0
2076,-4.0579505277831815,3,1
537,8.335735150967794,1,0
7086,5.785016199764888,1,0
2859,-0.3283439710852665,1,0
2975,3.8848337841059646,1,0
9428,-1.7347390238142837,2,1
7911,-4.727515446283187,1,1
1635,-0.18568226690738832,1,0
8820,6.4003513669857535,1,0
3333,10.455339224202554,2,0
4797,-9.781141213869912,2,1
6545,-1.2741736133177577,1,1
4357,-5.870527472659331,2,1
9144,-8.062049950168072,2,1
6251,-1.125144846544851,2,0
1240,12.595690314858526,3,0
1465,3.3610208341521988,1,1
2040,8.516789959937903,3,0
4253,6.570206855082317,0,0
3274,-4.760623010343492,2,1
4473,1.3577517921234743,2,0
68,6.257276570705999,1,0
3563,3.196893913759727,1,0
473,2.2249548168692064,2,0
2074,0.869178829131238,1,1
3646,3.5470264289416185,3,0
1100,4.500730329701597,1,0
1340,-0.691379788976302,3,0
1387,13.229286527872654,2,0
7877,17.459051887668124,1,0
415,5.8438669299317025,1,0
3600,2.4790283456807467,3,0
7105,12.577300209079743,1,0
2132,-6.048885664582744,0,1
5360,-1.0333208399429799,1,0
1080,-5.173679583894797,2,1
6572,2.14738033816254,2,0
1253,5.115912056371205,2,0
1824,6.514489702028206,1,0
1419,17.134587096828163,1,0
7413,2.504973239560405,3,0
923,7.8199726178429385,2,0
9266,4.102134871785083,1,0
9656,17.91903186713371,2,0
8263,2.5311341779282497,1,0
7363,-8.488594585234434,2,1
2091,-2.7879801981946724,1,1
8626,7.817579325969032,1,0
7050,-11.776034810638048,3,1
986,8.72198360122799,0,0
4044,9.949354293327891,2,0
5898,-0.10546542146612028,2,1
3634,-2.1068589020160373,3,1
238,11.752410217538264,1,0
9374,13.176345685168384,3,0
7754,-4.29309382900812,2,1
3961,10.297489802014926,1,0
5557,-3.186112363818458,2,1
6873,-8.887778415942222,2,1
6826,-6.2831382399287445,2,1
6685,-2.682628790550947,1,1
3479,13.695320421636637,2,0
3702,3.093422750522568,1,0
4769,21.67063936773249,3,0
5351,-4.268556794011734,2,1
4883,3.7730427683333643,1,0
7257,-6.203563616856172,0,1
3680,7.176904263711036,2,1
7368,11.953592384418535,2,0
2767,-8.339090492381454,2,1
9975,11.372655704061765,3,0
26,-5.917273227944611,1,1
8264,4.554308737329627,2,0
6674,-1.9961914292012748,2,1
9557,-13.614147865274006,1,1
340,6.249913439446206,1,0
5993,-9.345970759543436,0,1
5501,-6.152372755394426,3,1
4877,2.430355757777526,2,0
5232,11.92124893309575,2,0
5876,-4.2294850134376745,2,1
2874,8.112194528216804,0,0
7235,6.976316791428768,2,0
8419,-9.396484924860657,1,1
3901,9.539580792378596,1,0
3293,-7.048544875937894,0,1
4233,-3.290540627522976,2,1
2694,3.002606218932353,2,0
2393,2.2782112091883704,1,0
7127,-3.4061915871223385,1,1
2127,9.346400174030801,0,0
8831,3.725641974358971,1,0
1428,-7.903492450113269,1,1
149,-8.511725306771819,1,1
3605,5.089680280029153,2,0
6338,-2.348713530519766,0,1
4121,-8.105686842417825,2,1
8915,2.0009855261194396,2,1
3339,6.276360361041393,0,0
4897,-9.584760451174544,1,1
3801,3.2600944133087713,2,0
8892,4.055514592028804,2,0
6693,-7.4434822771541755,0,1
726,1.4025299471647543,2,0
8678,-7.30805646687291,1,1
4842,-5.5628757491975644,2,1
7884,3.001844400800396,2,0
972,4.996034697958999,2,0
7091,4.437703929674232,3,0
2838,-1.5068898197315028,2,1
8142,-3.2498060886666784,2,1
4560,11.10301204412325,2,0
2465,6.587544867509672,2,0
6593,-5.884551230777522,3,1
1662,-4.680527815068796,1,1
8396,5.155587319095846,1,0
9211,0.5148657117938837,1,0
5877,9.944511208058808,3,0
189,7.306789779830208,1,1
1620,-2.17157232778378,2,1
5581,7.987282234145728,2,0
4414,-0.005718605066243665,2,1
7728,3.4525058144685308,2,0
1970,9.868821486120428,2,0
3323,6.294923113604984,2,0
7776,-8.255183038377481,0,1
8321,1.5243426619352378,1,1
5841,-0.11896953316956638,2,0
1631,3.4333536593324356,2,0
9163,4.693949539621719,2,0
5395,7.942992744106,2,0
2705,-9.448578296986579,2,1
1553,-4.278378753658469,2,1
2826,6.1775938667447114,1,0
4181,0.33810029755309,2,1
188,2.792902177125441,1,0
4367,6.653164806851703,0,0
1735,10.96468976941771,0,0
5329,3.3956240439861016,1,1
3412,12.280395996155915,1,0
3994,-4.776154148614664,3,1
3898,1.2185392121839915,1,0
9473,-6.637108208694595,1,1
365,-3.415004589676152,3,1
7479,4.480509059369356,1,1
29,3.702732145063349,2,1
3437,-3.5285259427663265,1,1
8941,3.5797857438617706,0,0
8574,-2.5835849609296737,3,1
2138,-3.2419099096143107,2,1
8543,3.8303669389564545,0,0
7042,-6.091731245100825,2,1
9383,8.928876701103357,1,0
2544,-1.0069188330898022,0,0
3480,-9.606100578139033,3,1
4866,-4.701846093973313,2,1
1602,5.321379460009441,2,0
5000,3.0519969492580215,2,0
8363,9.90567644717274,1,0
7931,7.927238632421413,1,0
4653,1.5063274576903418,2,0
7463,-2.9383876654502243,1,1
4005,3.072066749810867,2,0
193,-7.969619703910601,1,1
3029,-4.802279949116203,3,1
7495,-4.029178777450028,3,1
8933,21.731393446914257,0,0
7478,-7.363283268296396,0,1
9155,-8.612472759323374,2,1
2905,23.01108033132082,2,0
7669,-6.450142545414302,2,1
4955,15.542929471543955,2,0
5727,-2.7075137903275355,3,1
2924,4.602406262743601,0,0
2269,-6.516780522238152,1,1
4174,-5.1484378003809255,2,1
7927,-5.133733282675626,2,1
5550,-1.0493255901615741,0,0
3832,2.471313882697393,1,0
8710,9.219557349250895,3,0
9176,-5.856793008279058,1,1
5542,-8.159034998531494,1,1
4090,2.937157461857297,0,0
7344,5.142912150461347,1,0
6426,-0.49287952278318237,0,1
848,0.977866291149041,1,0
1279,-9.193191841223976,0,1
5213,6.267463358797752,3,0
3470,-0.4212903339126354,2,1
4909,4.476166615915162,3,1
2267,10.475447811442947,0,0
1638,8.267543964754555,1,0
6004,18.662039573853082,2,0
5523,6.224700141919397,2,0
1920,11.213004700031892,2,0
9015,-7.892483937193921,2,1
5132,6.726602519051072,1,0
9180,3.4725764396234315,1,1
4911,14.630126705330891,2,0
1153,12.220681349274823,2,0
2353,-0.28510536267891373,0,1
2097,2.0786426303382277,2,1
9439,16.48865895382204,2,0
4787,7.814154705982522,0,0
6293,-11.226098757619177,1,1
469,15.217692485426857,2,0
978,6.425972754024757,1,0
3541,-0.8105623317828381,1,1
9670,1.4392811087915902,1,0
3292,12.190848137610082,1,0
2851,4.467904330753159,2,0
8259,-2.8930495657265514,1,1
6448,-5.057100886074197,2,1
9335,4.506277646514,2,0
6464,0.21332508082990675,1,0
8900,18.07247014630304,1,0
7456,0.5435421253381194,3,1
2366,7.487477149297236,1,0
9528,-4.064480059912764,0,1
4954,11.301466988077324,1,0
3965,-5.082136959277876,1,1
439,4.526856101308976,3,1
6733,-10.804928008746193,3,1
3395,-5.382890611687705,2,1
9080,-7.327937236403847,1,1
377,4.874198466051043,1,0
4892,-3.154632743395675,3,1
4933,6.887115023849297,1,0
3223,-8.770381948805909,1,1
9166,1.837926080489179,2,0
417,-9.765339974927222,0,1
9442,3.3443449035565918,1,0
8975,1.807183816612383,0,0
281,-0.06625009314592534,2,0
217,-4.64299988600975,2,1
115,-7.666808020064613,2,1
2688,5.650226956504123,2,0
9038,14.336481732982435,1,0
3015,-5.473803405923571,2,1
4401,5.72204692343011,1,0
7438,-7.298778958986218,2,1
4151,1.1899990061896388,0,1
1217,-3.207453015660076,1,1
1565,-1.8124539421325672,1,1
5738,-0.413043527852041,2,0
3766,4.723334206422626,2,0
5884,4.8008761838878815,1,0
708,-3.386861011988414,3,1
2429,2.3708712469809177,1,0
1642,-0.13083333585188472,2,0
5408,2.050729468070458,2,0
2926,-9.728295934161618,2,1
3813,2.9762939628751757,2,0
5364,5.108783942645083,2,0
19,3.193460840965672,0,0
7243,9.134934830949792,2,0
3381,0.43275080463223725,2,0
6001,-5.393116331106379,1,1
524,-5.361209270880163,1,1
1523,9.165561445075006,1,0
6397,-0.9674977413411825,1,0
3116,-8.693900428957452,2,1
5693,-4.363201373827371,2,1
2996,7.746258112525213,1,0
6458,19.137715642165837,2,1
794,-9.747508787655521,2,1
2067,7.53726290805297,3,0
714,0.6031400039886405,2,0
7395,6.790871199574663,1,0
4824,-8.40687121097441,1,1
9760,-10.493699363020353,0,1
4410,2.1253942171697986,3,0
7971,-2.3933211261330527,0,1
6812,5.591557636086476,2,0
3743,7.123928184028816,3,0
8271,1.442171171372082,2,0
3229,11.39076351216446,2,0
6927,-9.716803206087075,1,1
2539,-9.440792049186133,1,1
6722,1.576682226493571,0,0
1027,1.3918789487897882,3,1
9364,-7.031742651875999,2,1
3024,5.643893547886085,0,0
7241,9.547423928804154,2,0
1184,-5.158855626978875,3,1
6116,-7.035010316006822,2,1
7090,-8.061575920127662,1,1
3864,-9.507757117332671,2,1
3531,4.033691179062719,1,0
2043,-0.08547204220991396,3,1
6061,3.0888239612143327,1,0
6655,-5.569809716198469,1,1
577,-6.42180728617831,2,1
9295,-7.79039686055111,1,1
1588,-1.6569576640736299,2,1
8189,-8.296128156940242,1,1
71,7.088188285225662,3,0
1310,10.729474168567725,2,0
8359,11.1148310727965,2,0
4313,-8.465499152532505,0,1
4989,-7.058787785834758,2,1
3877,13.73413997532537,0,0
7011,4.384004870096643,2,0
8877,3.7710149616617974,2,0
5144,1.6459824904350782,2,0
4459,0.5173447232910389,1,0
4195,3.9871721830571643,1,0
3983,-2.103974619785831,1,0
9863,-7.2104744936352745,3,1
8558,7.34550728109228,3,0
4570,9.86553202056794,1,0
7940,7.268723093039528,2,0
1728,-3.1335521345615183,2,1
6132,-2.51638385734735,1,1
3562,-5.56246269144907,2,1
5651,4.4348902272741775,0,0
4904,0.6275667415663353,2,0
4746,13.743339322270176,2,0
3212,0.0823685034788343,1,1
2913,-1.8026948273782724,0,1
8113,-8.123218990131486,3,1
1196,3.6301890876336453,0,0
2407,-6.354431156460364,1,1
9666,-6.579720798095816,1,1
9111,16.620103489628352,3,0
1794,-10.62073476607659,0,1
1737,2.2281076576067234,0,0
4461,-5.848123972406006,3,1
9060,-4.5290255153825605,3,1
3964,2.7510343823475445,1,0
2865,-4.662820997067675,2,1
4210,4.3068631044720345,2,0
4013,-7.736666000266705,1,1
3482,-6.644698778649683,2,1
4732,8.90474247502528,2,1
4305,6.642339508473685,1,0
3745,-0.9744277828684935,0,0
8984,8.5497261930393,2,0
6443,-7.6873922829117864,1,1
4220,-8.858718101299413,2,1
1460,0.5532821804327457,0,1
2941,-6.000057009184907,2,1
7175,9.877258553836857,1,0
6111,-2.3020575981830373,2,1
9991,-2.1462520334235116,0,1
566,8.204464714498727,3,0
479,4.239192067205163,3,0
5604,2.65063050133248,1,0
4717,-4.1651894778395615,1,0
4972,8.984159184228469,1,0
5312,-3.405221677541614,1,1
925,2.5664391853206796,1,1
371,1.9051499310951683,2,0
4162,8.990972922453171,1,0
5107,8.676336376591468,1,0
2769,-1.8794088868586065,2,1
1599,1.8308662458266998,2,0
2167,3.7295693286001597,0,0
8636,-7.333262490455407,3,1
7712,9.122446241533122,1,1
7633,-8.938722208493253,0,1
2317,10.041342398889332,1,0
1401,-6.38362582937649,1,1
5546,11.361043264176939,1,0
1627,16.332524516769944,1,0
7506,3.030697937905795,2,0
7649,7.376943394558217,2,0
2939,1.87085951842855,1,0
7400,-2.0895061119206373,3,1
5991,-7.239465796950771,1,1
4265,6.175206391960842,0,0
215,-5.8217178137748125,1,1
5934,13.766978760722637,0,0
5026,3.9213577851226673,2,0
1865,8.215065544188334,1,0
7293,-9.294879282444596,2,1
624,-6.714302473501995,1,1
9872,-4.505427245070574,2,1
2202,15.920106796780095,1,0
4925,6.792379720643535,1,0
9714,-2.055194042429761,1,1
4846,-0.12762958881849196,2,1
2112,3.813801981675893,1,0
7347,1.3122171341609628,0,0
3975,5.328007902623285,2,0
3036,5.742001572919191,2,0
8111,0.4666189877960547,1,0
6943,2.3502248413450824,1,0
5340,2.3863021391085466,1,0
7360,2.695591725481859,1,0
4283,-11.017147076623797,2,1
9119,5.731191073833192,2,0
9537,-4.717588002039031,3,1
9142,7.113916606074991,2,0
4720,2.0705320369791953,2,0
8467,-3.945399009789953,1,1
5582,-9.18860217650616,1,1
7708,-3.8070219058911983,1,1
1353,-4.7585676349909996,2,1
7992,2.8958412210865405,1,0
8901,2.664975078829574,0,0
7648,-7.976707892073816,2,1
5100,8.603632275552167,2,0
