,P,Q,A
1434,4.99636784735463,1,1
8071,-0.22794602263783598,1,1
5638,-0.5839068196590742,2,0
891,3.70153494104846,0,0
7462,-1.4375565910176413,2,1
1804,5.743378515920613,3,0
944,-0.32404311307345024,3,1
9619,3.042403470310165,1,1
730,6.807606234934877,3,0
4714,6.117830877257394,1,1
5764,-3.7828941358391286,2,1
5106,3.3087767808758155,0,0
4191,3.507005614735407,3,0
8434,5.6494543302882265,2,0
1267,6.503738744817946,0,0
1749,6.896816860099895,2,0
4597,4.854608887858735,2,0
4198,1.42356153001273,2,1
7823,8.314930702444288,1,0
8909,1.1662667978673116,1,1
1205,0.34378545136383143,1,0
5251,3.9402071576851534,1,1
2049,8.124921767048416,2,0
3314,3.3359511220361258,2,0
3978,4.172300047159432,3,0
3321,-2.8518589492695665,0,1
5306,-2.5596427761478138,2,1
8162,5.622785477843718,0,1
5724,0.09376042330961964,3,1
5108,2.266768486083182,1,1
6044,-3.3977948228839163,1,1
1325,13.081689976004826,2,0
9219,8.635347742915327,2,0
738,7.594278829821215,2,0
272,7.813039112123938,1,0
9671,3.6714305102511977,2,1
7750,-4.663286705719322,1,1
9501,-1.8002624220705616,2,1
347,-3.6825725759373658,1,1
1947,12.856642600361432,3,1
5350,4.253015228484605,1,0
3611,-3.0535289170460835,1,1
5923,-4.309494317514475,3,1
2300,3.9363432779157344,0,1
1986,7.986952066849363,3,0
8129,-3.4968976305334953,0,1
5479,-0.15112177816307515,2,1
720,4.3329763905481435,3,0
2900,-4.733442829951738,2,1
7941,-5.403727959660926,0,1
4716,1.8593108482559244,2,0
4115,-2.633054057825557,1,1
6242,4.07045139583333,2,1
6143,-1.5052764500256597,3,1
7802,7.705307726381733,3,0
186,-1.5143760733693434,1,1
3369,1.6836380677240332,3,1
6314,2.128802956281465,3,0
885,8.490467381373193,2,0
5093,-1.9829960172965186,0,0
1941,1.3310079222444235,0,1
8241,-3.8605788381125703,2,1
8842,-4.0844846927531355,2,1
6644,2.950115683877207,1,0
901,7.982734722032378,1,1
4498,8.344126584617316,2,0
9614,5.940887479610811,2,1
4160,2.5657519119459735,2,0
4029,0.26737074188450705,0,1
7631,12.96837267582752,1,0
913,-3.9710147270816627,2,1
7540,-1.893963287059555,0,1
4130,-0.39040185179523723,3,0
887,7.424467353708963,1,0
7531,5.629164888460536,1,1
7486,9.74367757025588,0,1
9018,-4.281347188442522,1,1
7710,4.00381311001645,0,0
9769,7.349708558529236,2,0
9585,0.8967378338899141,1,1
7325,-1.4603224761244846,2,1
3913,-2.348476237994992,1,1
3835,-0.2701518988214895,3,1
9813,5.065161303052997,1,1
3200,8.670806508169544,2,1
7550,6.482745767045726,0,0
1492,-1.5776218255667842,1,1
419,-5.557613046191699,3,1
1360,2.969526149806028,2,0
7373,1.2882193616192819,2,0
9465,-6.686823530815194,0,1
8963,6.217716119366204,0,0
3372,8.272036319309162,2,0
8325,-1.54881498152962,1,1
1508,-4.109310971212041,1,1
7376,-5.582282728598958,3,1
4228,7.494339678308913,3,0
5887,6.234048351860803,1,1
6885,-0.5740311701903462,0,1
3819,12.311256070920727,1,0
5186,1.7034302889915323,2,0
3618,3.7337571582168576,0,0
3750,10.172157053079392,0,0
1070,0.03374694522184862,1,0
2359,0.6098765981689299,0,0
2453,6.372706572434939,0,1
8320,4.560882363238408,1,0
3559,3.22458141608135,3,1
6728,-3.8296669822582574,1,1
964,2.1327070626724107,0,0
7369,2.580420027981741,3,0
2742,4.95749934141277,1,0
1481,9.56692594247759,2,0
2186,3.5432105548830632,2,1
6135,3.065321665191329,2,0
2708,8.989262227384696,1,0
9432,7.9086097174924515,2,0
2512,4.877769423930242,1,0
9951,-3.394335378460763,3,1
7591,8.656545655386985,2,1
9209,0.33434172426086284,1,1
517,0.22321372849289423,2,1
7503,5.273697372136185,1,1
4523,0.09821326568147226,1,1
4593,5.830369088029274,2,0
1173,8.506010473443082,2,0
4015,-1.3990819432419528,2,1
7798,-0.002792689088677136,1,1
4858,0.949133880080482,2,1
8604,1.5050005544040117,2,0
6022,3.5005680119747558,2,0
959,10.763392865664414,3,0
2481,6.058659545974755,2,0
3190,-1.6985731617364417,3,0
4630,2.315025517401405,2,1
6590,2.510572132307631,2,0
7674,20.787627547437154,0,0
197,-0.5824535306121033,3,1
8620,2.748496311872979,1,0
2363,5.755347842557599,1,1
5833,7.955476969306496,1,0
4341,1.9767299411759296,0,1
9841,6.672865442669612,2,0
7516,9.228889906727234,2,0
838,5.09810888588779,3,0
3530,-2.2583462450093883,1,0
3592,1.361823443876826,2,0
4113,-5.719097416056735,2,1
1868,14.829580172907177,2,0
4514,0.7819560441312476,3,0
5804,6.235348609871268,3,0
9312,1.5735911749127767,1,1
4826,2.8558567619455015,1,1
3937,4.28112003123443,1,0
3047,-3.685451945044183,2,1
5723,4.499226306419217,1,0
95,-3.023389644086226,3,1
9750,-1.600371374537688,3,1
5058,-1.5012836350990693,3,1
6268,1.5598772710422586,2,1
8109,4.547754987439806,1,0
8688,-3.0912886271625526,0,1
4435,-3.2103642621825728,0,1
6372,8.35557307432294,3,0
7163,-7.27492914113056,1,1
1665,2.4492339863868087,2,0
9285,-0.583919772710185,2,1
797,1.5213619643420115,0,1
5514,2.0365328781513936,2,0
7507,4.003526663092468,2,0
3852,19.94938617967695,3,0
3146,0.4834008381334176,2,0
1615,9.5649833493046,2,1
7259,-4.5301532553809665,2,1
3930,3.281857379140157,1,0
5667,4.719338420073535,0,0
3113,4.345162201379982,2,0
3295,-4.750469409013622,3,1
8591,6.948836556059325,1,0
3076,-3.505500145600486,1,1
9049,0.4726168846985491,2,1
2639,5.4847795535290045,1,1
336,1.9575740711964835,1,1
9821,0.23957848430095285,3,1
6438,3.9889604234132587,1,1
6550,6.782207130373365,1,0
3035,2.0148253019078934,2,1
39,0.4661524885615882,1,0
5085,15.298411378925612,1,0
5485,0.5748559213852583,1,1
134,-4.28304416256593,2,1
6212,-0.6836808780138313,2,1
1684,-3.8522095809586028,1,1
8377,6.642041238913453,2,0
3165,7.579837484764266,1,1
55,6.505629639653767,1,0
6689,9.042419698110855,1,0
6905,-0.4387874253006159,2,1
9270,-0.12399881552486025,2,1
1808,3.3286168624200054,2,0
8572,5.119843349195967,0,0
4617,4.354070834652671,2,1
9200,4.804863180432277,1,0
6596,7.853718135516065,0,0
285,14.681255499143694,1,0
7790,4.839174689017496,2,0
8195,6.100937805991517,3,1
1562,5.173436235474011,0,0
1493,4.742076348492731,2,1
2648,0.5850530822130837,2,1
1016,-1.0124775217750555,3,1
5609,4.851243492422278,1,0
234,5.88067895923933,2,1
731,1.3421175611949758,1,0
4864,4.135581642353287,1,0
5484,8.235420839824547,0,1
9676,-5.893704474142623,2,1
4158,9.598272182385191,2,0
7700,5.5490821806382575,0,0
9440,5.863333508347786,1,0
2830,1.8741827449133188,1,0
7057,-3.628109204844662,2,1
8652,-4.812983666727675,2,1
9322,6.01408954798548,0,0
9337,6.175189174139261,2,0
8221,12.965215582633137,2,0
4671,22.203217167691967,1,0
8610,-3.067795940257863,2,1
7149,9.884172552417217,1,1
5411,-5.3498174762541115,0,1
7102,22.519331129850677,1,0
4492,5.816070440757249,2,0
1626,0.3027195786810353,1,1
9256,0.837923499278326,2,0
7505,8.053707603529062,2,1
9716,-4.191743728998471,2,1
7224,1.6579789451199498,2,1
4665,5.471946097085128,2,0
4564,-6.596559740114969,1,1
6276,2.703397194717709,3,0
1128,-0.786629712071826,0,0
8981,11.405266022885288,1,0
2348,3.962667167157141,2,1
1200,5.33640579674371,2,1
6734,-3.152101073210583,1,1
7058,-1.7481929038720312,2,1
1995,2.2663091513379983,1,0
4533,6.247346794731493,1,0
599,8.309770094952151,2,0
9905,5.499379021134304,3,0
2199,6.152460514194614,0,1
7616,-2.964568708579395,0,1
4869,-5.29108630552133,2,1
2510,9.929818670317747,2,0
7100,14.028638387782149,3,0
6813,0.3157045025892895,2,1
9066,6.057932820468995,1,0
4317,-3.5985470757110605,0,1
7657,6.526183748297411,2,0
9959,1.2439757845182862,3,0
7752,20.112585026661677,2,0
3296,1.2603983850823717,2,1
7889,-1.4304037918655461,2,0
8660,-6.1129577243754,1,1
2777,11.645735559725166,2,0
2176,-2.8214156680052462,2,1
4364,5.821028487595491,2,1
1981,2.6997907047755563,0,0
9632,-2.2967495331225543,3,1
865,6.095712279095663,0,0
1198,3.3520111651109916,2,0
5091,10.396216844215424,2,0
9808,4.139205609971466,2,0
9651,6.259093646328839,2,0
1076,11.69575151133413,2,0
7785,-3.985183350440769,1,1
395,3.8851883618175314,1,0
7483,6.760404334269959,2,1
6220,-0.9741218113656505,3,1
3655,2.8048670105580236,2,1
248,6.887672983456972,1,1
5165,-4.451635875407181,3,1
7604,7.769231731191931,1,0
5933,5.994339047728652,1,0
5103,7.899173464114829,1,0
8686,17.349721743316803,2,0
8890,3.8931231940093696,2,0
2290,3.027924884940087,1,0
4876,-5.101021644783961,1,1
4854,6.425567131998514,2,0
6330,-7.9894930270437605,2,1
2527,-1.1128272403122392,2,0
741,-3.8114038490645603,1,1
8779,-0.5192521989426795,2,0
6863,15.791498285098928,1,0
7497,-1.561343372396769,2,1
9117,-1.7774874355992154,2,1
120,-3.3617693104250024,2,1
9770,-3.418550954710342,0,1
5509,0.22193275275387525,0,0
8793,4.977617144844581,2,1
5532,-0.7681439895264208,0,0
2076,0.3420494722168186,3,1
537,8.335735150967794,1,0
7086,5.785016199764888,1,0
2859,-0.3283439710852665,1,0
2975,3.8848337841059646,1,0
9428,2.6652609761857167,2,1
7911,-0.3275154462831873,1,1
1635,-0.18568226690738832,1,0
8820,6.4003513669857535,1,0
3333,10.455339224202554,2,0
4797,-5.381141213869913,2,1
6545,3.1258263866822427,1,1
4357,-1.4705274726593314,2,1
9144,-3.6620499501680723,2,1
6251,-1.125144846544851,2,0
1240,12.595690314858526,3,0
1465,7.761020834152199,1,1
2040,8.516789959937903,3,0
4253,6.570206855082317,0,0
3274,-0.36062301034349215,2,1
4473,1.3577517921234743,2,0
68,6.257276570705999,1,0
3563,3.196893913759727,1,0
473,2.2249548168692064,2,0
2074,5.2691788291312385,1,1
3646,3.5470264289416185,3,0
1100,4.500730329701597,1,0
1340,-0.691379788976302,3,0
1387,13.229286527872654,2,0
7877,17.459051887668124,1,0
415,5.8438669299317025,1,0
3600,2.4790283456807467,3,0
7105,12.577300209079743,1,0
2132,-1.6488856645827439,0,1
5360,-1.0333208399429799,1,0
1080,-0.7736795838947969,2,1
6572,2.14738033816254,2,0
1253,5.115912056371205,2,0
1824,6.514489702028206,1,0
1419,17.134587096828163,1,0
7413,2.504973239560405,3,0
923,7.8199726178429385,2,0
9266,4.102134871785083,1,0
9656,17.91903186713371,2,0
8263,2.5311341779282497,1,0
7363,-4.088594585234435,2,1
2091,1.612019801805328,1,1
8626,7.817579325969032,1,0
7050,-7.376034810638049,3,1
986,8.72198360122799,0,0
4044,9.949354293327891,2,0
5898,4.29453457853388,2,1
3634,2.293141097983963,3,1
238,11.752410217538264,1,0
9374,13.176345685168384,3,0
7754,0.10690617099188032,2,1
3961,10.297489802014926,1,0
5557,1.2138876361815425,2,1
6873,-4.487778415942222,2,1
6826,-1.883138239928745,2,1
6685,1.7173712094490532,1,1
3479,13.695320421636637,2,0
3702,3.093422750522568,1,0
4769,21.67063936773249,3,0
5351,0.13144320598826664,2,1
4883,3.7730427683333643,1,0
7257,-1.803563616856172,0,1
3680,11.576904263711036,2,1
7368,11.953592384418535,2,0
2767,-3.9390904923814536,2,1
9975,11.372655704061765,3,0
26,-1.5172732279446108,1,1
8264,4.554308737329627,2,0
6674,2.4038085707987253,2,1
9557,-9.214147865274006,1,1
340,6.249913439446206,1,0
5993,-4.945970759543435,0,1
5501,-1.7523727553944255,3,1
4877,2.430355757777526,2,0
5232,11.92124893309575,2,0
5876,0.1705149865623256,2,1
2874,8.112194528216804,0,0
7235,6.976316791428768,2,0
8419,-4.996484924860656,1,1
3901,9.539580792378596,1,0
3293,-2.648544875937894,0,1
4233,1.1094593724770245,2,1
2694,3.002606218932353,2,0
2393,2.2782112091883704,1,0
7127,0.9938084128776618,1,1
2127,9.346400174030801,0,0
8831,3.725641974358971,1,0
1428,-3.503492450113269,1,1
149,-4.1117253067718185,1,1
3605,5.089680280029153,2,0
6338,2.0512864694802344,0,1
4121,-3.7056868424178258,2,1
8915,6.40098552611944,2,1
3339,6.276360361041393,0,0
4897,-5.184760451174544,1,1
3801,3.2600944133087713,2,0
8892,4.055514592028804,2,0
6693,-3.043482277154175,0,1
726,1.4025299471647543,2,0
8678,-2.90805646687291,1,1
4842,-1.1628757491975648,2,1
7884,3.001844400800396,2,0
972,4.996034697958999,2,0
7091,4.437703929674232,3,0
2838,2.8931101802684975,2,1
8142,1.150193911333322,2,1
4560,11.10301204412325,2,0
2465,6.587544867509672,2,0
6593,-1.484551230777522,3,1
1662,-0.2805278150687953,1,1
8396,5.155587319095846,1,0
9211,0.5148657117938837,1,0
5877,9.944511208058808,3,0
189,11.706789779830206,1,1
1620,2.2284276722162204,2,1
5581,7.987282234145728,2,0
4414,4.394281394933756,2,1
7728,3.4525058144685308,2,0
1970,9.868821486120428,2,0
3323,6.294923113604984,2,0
7776,-3.8551830383774806,0,1
8321,5.924342661935238,1,1
5841,-0.11896953316956638,2,0
1631,3.4333536593324356,2,0
9163,4.693949539621719,2,0
5395,7.942992744106,2,0
2705,-5.0485782969865785,2,1
1553,0.12162124634153093,2,1
2826,6.1775938667447114,1,0
4181,4.738100297553091,2,1
188,2.792902177125441,1,0
4367,6.653164806851703,0,0
1735,10.96468976941771,0,0
5329,7.795624043986102,1,1
3412,12.280395996155915,1,0
3994,-0.37615414861466245,3,1
3898,1.2185392121839915,1,0
9473,-2.2371082086945955,1,1
365,0.9849954103238479,3,1
7479,8.880509059369356,1,1
29,8.10273214506335,2,1
3437,0.8714740572336739,1,1
8941,3.5797857438617706,0,0
8574,1.8164150390703264,3,1
2138,1.1580900903856894,2,1
8543,3.8303669389564545,0,0
7042,-1.691731245100825,2,1
9383,8.928876701103357,1,0
2544,-1.0069188330898022,0,0
3480,-5.206100578139034,3,1
4866,-0.30184609397331263,2,1
1602,5.321379460009441,2,0
5000,3.0519969492580215,2,0
8363,9.90567644717274,1,0
7931,7.927238632421413,1,0
4653,1.5063274576903418,2,0
7463,1.4616123345497762,1,1
4005,3.072066749810867,2,0
193,-3.569619703910601,1,1
3029,-0.4022799491162028,3,1
7495,0.37082122254997296,3,1
8933,21.731393446914257,0,0
7478,-2.9632832682963963,0,1
9155,-4.212472759323375,2,1
2905,23.01108033132082,2,0
7669,-2.050142545414302,2,1
4955,15.542929471543955,2,0
5727,1.6924862096724649,3,1
2924,4.602406262743601,0,0
2269,-2.1167805222381517,1,1
4174,-0.7484378003809251,2,1
7927,-0.7337332826756258,2,1
5550,-1.0493255901615741,0,0
3832,2.471313882697393,1,0
8710,9.219557349250895,3,0
9176,-1.4567930082790577,1,1
5542,-3.7590349985314946,1,1
4090,2.937157461857297,0,0
7344,5.142912150461347,1,0
6426,3.907120477216818,0,1
848,0.977866291149041,1,0
1279,-4.793191841223976,0,1
5213,6.267463358797752,3,0
3470,3.978709666087365,2,1
4909,8.876166615915162,3,1
2267,10.475447811442947,0,0
1638,8.267543964754555,1,0
6004,18.662039573853082,2,0
5523,6.224700141919397,2,0
1920,11.213004700031892,2,0
9015,-3.4924839371939203,2,1
5132,6.726602519051072,1,0
9180,7.872576439623432,1,1
4911,14.630126705330891,2,0
1153,12.220681349274823,2,0
2353,4.114894637321086,0,1
2097,6.4786426303382285,2,1
9439,16.48865895382204,2,0
4787,7.814154705982522,0,0
6293,-6.826098757619177,1,1
469,15.217692485426857,2,0
978,6.425972754024757,1,0
3541,3.5894376682171623,1,1
9670,1.4392811087915902,1,0
3292,12.190848137610082,1,0
2851,4.467904330753159,2,0
8259,1.506950434273449,1,1
6448,-0.6571008860741971,2,1
9335,4.506277646514,2,0
6464,0.21332508082990675,1,0
8900,18.07247014630304,1,0
7456,4.943542125338119,3,1
2366,7.487477149297236,1,0
9528,0.33551994008723574,0,1
4954,11.301466988077324,1,0
3965,-0.6821369592778758,1,1
439,8.926856101308976,3,1
6733,-6.404928008746194,3,1
3395,-0.9828906116877039,2,1
9080,-2.927937236403848,1,1
377,4.874198466051043,1,0
4892,1.2453672566043252,3,1
4933,6.887115023849297,1,0
3223,-4.370381948805909,1,1
9166,1.837926080489179,2,0
417,-5.365339974927223,0,1
9442,3.3443449035565918,1,0
8975,1.807183816612383,0,0
281,-0.06625009314592534,2,0
217,-0.2429998860097491,2,1
115,-3.266808020064612,2,1
2688,5.650226956504123,2,0
9038,14.336481732982435,1,0
3015,-1.0738034059235708,2,1
4401,5.72204692343011,1,0
7438,-2.898778958986218,2,1
4151,5.58999900618964,0,1
1217,1.192546984339924,1,1
1565,2.587546057867433,1,1
5738,-0.413043527852041,2,0
3766,4.723334206422626,2,0
5884,4.8008761838878815,1,0
708,1.0131389880115864,3,1
2429,2.3708712469809177,1,0
1642,-0.13083333585188472,2,0
5408,2.050729468070458,2,0
2926,-5.328295934161619,2,1
3813,2.9762939628751757,2,0
5364,5.108783942645083,2,0
19,3.193460840965672,0,0
7243,9.134934830949792,2,0
3381,0.43275080463223725,2,0
6001,-0.993116331106378,1,1
524,-0.9612092708801628,1,1
1523,9.165561445075006,1,0
6397,-0.9674977413411825,1,0
3116,-4.293900428957452,2,1
5693,0.036798626172628524,2,1
2996,7.746258112525213,1,0
6458,23.537715642165836,2,1
794,-5.347508787655521,2,1
2067,7.53726290805297,3,0
714,0.6031400039886405,2,0
7395,6.790871199574663,1,0
4824,-4.00687121097441,1,1
9760,-6.093699363020352,0,1
4410,2.1253942171697986,3,0
7971,2.006678873866948,0,1
6812,5.591557636086476,2,0
3743,7.123928184028816,3,0
8271,1.442171171372082,2,0
3229,11.39076351216446,2,0
6927,-5.316803206087076,1,1
2539,-5.040792049186132,1,1
6722,1.576682226493571,0,0
1027,5.791878948789789,3,1
9364,-2.6317426518759985,2,1
3024,5.643893547886085,0,0
7241,9.547423928804154,2,0
1184,-0.7588556269788747,3,1
6116,-2.6350103160068223,2,1
7090,-3.661575920127662,1,1
3864,-5.107757117332671,2,1
3531,4.033691179062719,1,0
2043,4.314527957790086,3,1
6061,3.0888239612143327,1,0
6655,-1.1698097161984693,1,1
577,-2.0218072861783094,2,1
9295,-3.3903968605511094,1,1
1588,2.7430423359263703,2,1
8189,-3.8961281569402413,1,1
71,7.088188285225662,3,0
1310,10.729474168567725,2,0
8359,11.1148310727965,2,0
4313,-4.065499152532505,0,1
4989,-2.6587877858347575,2,1
3877,13.73413997532537,0,0
7011,4.384004870096643,2,0
8877,3.7710149616617974,2,0
5144,1.6459824904350782,2,0
4459,0.5173447232910389,1,0
4195,3.9871721830571643,1,0
3983,-2.103974619785831,1,0
9863,-2.8104744936352746,3,1
8558,7.34550728109228,3,0
4570,9.86553202056794,1,0
7940,7.268723093039528,2,0
1728,1.2664478654384823,2,1
6132,1.8836161426526503,1,1
3562,-1.1624626914490697,2,1
5651,4.4348902272741775,0,0
4904,0.6275667415663353,2,0
4746,13.743339322270176,2,0
3212,4.482368503478835,1,1
2913,2.597305172621728,0,1
8113,-3.7232189901314854,3,1
1196,3.6301890876336453,0,0
2407,-1.9544311564603638,1,1
9666,-2.1797207980958158,1,1
9111,16.620103489628352,3,0
1794,-6.22073476607659,0,1
1737,2.2281076576067234,0,0
4461,-1.4481239724060058,3,1
9060,-0.12902551538256102,3,1
3964,2.7510343823475445,1,0
2865,-0.26282099706767426,2,1
4210,4.3068631044720345,2,0
4013,-3.3366660002667055,1,1
3482,-2.2446987786496835,2,1
4732,13.304742475025279,2,1
4305,6.642339508473685,1,0
3745,-0.9744277828684935,0,0
8984,8.5497261930393,2,0
6443,-3.287392282911786,1,1
4220,-4.458718101299412,2,1
1460,4.953282180432746,0,1
2941,-1.6000570091849062,2,1
7175,9.877258553836857,1,0
6111,2.097942401816963,2,1
9991,2.2537479665764883,0,1
566,8.204464714498727,3,0
479,4.239192067205163,3,0
5604,2.65063050133248,1,0
4717,-4.1651894778395615,1,0
4972,8.984159184228469,1,0
5312,0.9947783224583864,1,1
925,6.96643918532068,1,1
371,1.9051499310951683,2,0
4162,8.990972922453171,1,0
5107,8.676336376591468,1,0
2769,2.520591113141394,2,1
1599,1.8308662458266998,2,0
2167,3.7295693286001597,0,0
8636,-2.933262490455407,3,1
7712,13.522446241533121,1,1
7633,-4.538722208493253,0,1
2317,10.041342398889332,1,0
1401,-1.9836258293764888,1,1
5546,11.361043264176939,1,0
1627,16.332524516769944,1,0
7506,3.030697937905795,2,0
7649,7.376943394558217,2,0
2939,1.87085951842855,1,0
7400,2.310493888079363,3,1
5991,-2.8394657969507713,1,1
4265,6.175206391960842,0,0
215,-1.421717813774812,1,1
5934,13.766978760722637,0,0
5026,3.9213577851226673,2,0
1865,8.215065544188334,1,0
7293,-4.894879282444596,2,1
624,-2.3143024735019946,1,1
9872,-0.10542724507057355,2,1
2202,15.920106796780095,1,0
4925,6.792379720643535,1,0
9714,2.3448059575702396,1,1
4846,4.272370411181509,2,1
2112,3.813801981675893,1,0
7347,1.3122171341609628,0,0
3975,5.328007902623285,2,0
3036,5.742001572919191,2,0
8111,0.4666189877960547,1,0
6943,2.3502248413450824,1,0
5340,2.3863021391085466,1,0
7360,2.695591725481859,1,0
4283,-6.617147076623796,2,1
9119,5.731191073833192,2,0
9537,-0.31758800203903104,3,1
9142,7.113916606074991,2,0
4720,2.0705320369791953,2,0
8467,0.4546009902100474,1,1
5582,-4.788602176506162,1,1
7708,0.5929780941088021,1,1
1353,-0.35856763499099986,2,1
7992,2.8958412210865405,1,0
8901,2.664975078829574,0,0
7648,-3.576707892073816,2,1
5100,8.603632275552167,2,0
1837,-0.09896669887558024,2,1
836,9.02821655483019,1,1
9105,-5.1238974918848035,1,1
7365,11.405008624421505,2,0
205,0.20164584212116132,3,0
3799,-6.555558227807362,1,1
4829,-4.563714754686383,1,1
6375,3.63686389026888,1,0
5659,1.2297786913202604,1,0
6026,5.044345904822697,1,0
6324,1.671465388174454,0,0
1323,3.117019106373533,1,0
750,-0.7221209448220636,1,1
8065,-0.6612273862925497,1,0
2490,-5.188216990365288,1,1
4891,14.094763123606803,2,1
7470,5.775258716305897,1,1
283,2.9377337732064825,2,0
2740,-1.72329620088638,0,1
2403,2.574556692422865,1,1
3744,5.682085913943746,1,1
8247,-1.2546981288292418,2,0
2979,-0.6115220344706308,1,1
7718,4.764211216396092,1,1
2391,-1.3089199810018926,1,1
7165,-4.4444829515036535,0,1
