,P,Q,A
5947,10.687611566079283,1,1
261,4.382283889685899,0,1
5726,0.6575632420121493,2,1
4259,4.8660743651014755,3,1
8207,9.528730489813007,2,1
4437,2.1140746907391867,0,1
6626,13.163986765839393,2,1
1885,6.2124708147631225,1,0
7094,8.522574623888067,2,1
3997,5.602208462421065,1,1
6000,5.213339322586448,1,0
344,2.8903742647326833,2,0
8268,5.9642568745774,2,1
6696,10.796539125509549,2,0
3513,6.399018990237937,2,0
4581,11.813131477269868,2,0
5239,6.762314089246129,1,1
1141,4.96255186155191,1,0
1434,10.59636784735463,1,1
8071,5.372053977362164,1,1
5638,-0.5839068196590742,2,0
891,3.70153494104846,0,0
7462,4.162443408982359,2,1
1804,5.743378515920613,3,0
944,5.275956886926549,3,1
9619,8.642403470310164,1,1
730,6.807606234934877,3,0
4714,11.717830877257393,1,1
5764,1.8171058641608715,2,1
5106,3.3087767808758155,0,0
4191,3.507005614735407,3,0
8434,5.6494543302882265,2,0
1267,6.503738744817946,0,0
1749,6.896816860099895,2,0
4597,4.854608887858735,2,0
4198,7.02356153001273,2,1
7823,8.314930702444288,1,0
8909,6.766266797867312,1,1
1205,0.34378545136383143,1,0
5251,9.540207157685153,1,1
2049,8.124921767048416,2,0
3314,3.3359511220361258,2,0
3978,4.172300047159432,3,0
3321,2.748141050730433,0,1
5306,3.0403572238521863,2,1
8162,11.222785477843717,0,1
5724,5.6937604233096195,3,1
5108,7.866768486083182,1,1
6044,2.2022051771160838,1,1
1325,13.081689976004826,2,0
9219,8.635347742915327,2,0
738,7.594278829821215,2,0
272,7.813039112123938,1,0
9671,9.271430510251198,2,1
7750,0.9367132942806773,1,1
9501,3.799737577929438,2,1
347,1.9174274240626341,1,1
1947,18.45664260036143,3,1
5350,4.253015228484605,1,0
3611,2.5464710829539166,1,1
5923,1.2905056824855254,3,1
2300,9.536343277915734,0,1
1986,7.986952066849363,3,0
8129,2.1031023694665043,0,1
5479,5.4488782218369245,2,1
720,4.3329763905481435,3,0
2900,0.8665571700482626,2,1
7941,0.19627204033907486,0,1
4716,1.8593108482559244,2,0
4115,2.9669459421744433,1,1
6242,9.670451395833329,2,1
6143,4.09472354997434,3,1
7802,7.705307726381733,3,0
186,4.085623926630657,1,1
3369,7.283638067724032,3,1
6314,2.128802956281465,3,0
885,8.490467381373193,2,0
5093,-1.9829960172965186,0,0
1941,6.931007922244423,0,1
8241,1.7394211618874293,2,1
8842,1.5155153072468646,2,1
6644,2.950115683877207,1,0
901,13.582734722032377,1,1
4498,8.344126584617316,2,0
9614,11.540887479610811,2,1
4160,2.5657519119459735,2,0
4029,5.867370741884507,0,1
7631,12.96837267582752,1,0
913,1.6289852729183372,2,1
7540,3.706036712940445,0,1
4130,-0.39040185179523723,3,0
887,7.424467353708963,1,0
7531,11.229164888460534,1,1
7486,15.34367757025588,0,1
9018,1.3186528115574783,1,1
7710,4.00381311001645,0,0
9769,7.349708558529236,2,0
9585,6.496737833889914,1,1
7325,4.139677523875515,2,1
3913,3.2515237620050077,1,1
3835,5.32984810117851,3,1
9813,10.665161303052997,1,1
3200,14.270806508169546,2,1
7550,6.482745767045726,0,0
1492,4.022378174433215,1,1
419,0.04238695380830082,3,1
1360,2.969526149806028,2,0
7373,1.2882193616192819,2,0
9465,-1.086823530815194,0,1
8963,6.217716119366204,0,0
3372,8.272036319309162,2,0
8325,4.051185018470379,1,1
1508,1.4906890287879588,1,1
7376,0.017717271401042067,3,1
4228,7.494339678308913,3,0
5887,11.834048351860803,1,1
6885,5.025968829809654,0,1
3819,12.311256070920727,1,0
5186,1.7034302889915323,2,0
3618,3.7337571582168576,0,0
3750,10.172157053079392,0,0
1070,0.03374694522184862,1,0
2359,0.6098765981689299,0,0
2453,11.972706572434939,0,1
8320,4.560882363238408,1,0
3559,8.82458141608135,3,1
6728,1.7703330177417425,1,1
964,2.1327070626724107,0,0
7369,2.580420027981741,3,0
2742,4.95749934141277,1,0
1481,9.56692594247759,2,0
2186,9.143210554883064,2,1
6135,3.065321665191329,2,0
2708,8.989262227384696,1,0
9432,7.9086097174924515,2,0
2512,4.877769423930242,1,0
9951,2.2056646215392366,3,1
7591,14.256545655386983,2,1
9209,5.934341724260863,1,1
517,5.8232137284928935,2,1
7503,10.873697372136185,1,1
4523,5.698213265681472,1,1
4593,5.830369088029274,2,0
1173,8.506010473443082,2,0
4015,4.200918056758047,2,1
7798,5.5972073109113225,1,1
4858,6.549133880080482,2,1
8604,1.5050005544040117,2,0
6022,3.5005680119747558,2,0
959,10.763392865664414,3,0
2481,6.058659545974755,2,0
3190,-1.6985731617364417,3,0
4630,7.915025517401405,2,1
6590,2.510572132307631,2,0
7674,20.787627547437154,0,0
197,5.017546469387897,3,1
8620,2.748496311872979,1,0
2363,11.355347842557599,1,1
5833,7.955476969306496,1,0
4341,7.5767299411759295,0,1
9841,6.672865442669612,2,0
7516,9.228889906727234,2,0
838,5.09810888588779,3,0
3530,-2.2583462450093883,1,0
3592,1.361823443876826,2,0
4113,-0.11909741605673507,2,1
1868,14.829580172907177,2,0
4514,0.7819560441312476,3,0
5804,6.235348609871268,3,0
9312,7.173591174912776,1,1
4826,8.455856761945501,1,1
3937,4.28112003123443,1,0
3047,1.9145480549558167,2,1
5723,4.499226306419217,1,0
95,2.576610355913774,3,1
9750,3.9996286254623117,3,1
5058,4.09871636490093,3,1
6268,7.159877271042259,2,1
8109,4.547754987439806,1,0
8688,2.5087113728374475,0,1
4435,2.3896357378174278,0,1
6372,8.35557307432294,3,0
7163,-1.6749291411305602,1,1
1665,2.4492339863868087,2,0
9285,5.016080227289815,2,1
797,7.121361964342011,0,1
5514,2.0365328781513936,2,0
7507,4.003526663092468,2,0
3852,19.94938617967695,3,0
3146,0.4834008381334176,2,0
1615,15.1649833493046,2,1
7259,1.0698467446190336,2,1
3930,3.281857379140157,1,0
5667,4.719338420073535,0,0
3113,4.345162201379982,2,0
3295,0.8495305909863777,3,1
8591,6.948836556059325,1,0
3076,2.0944998543995137,1,1
9049,6.072616884698549,2,1
2639,11.084779553529005,1,1
336,7.557574071196483,1,1
9821,5.839578484300953,3,1
6438,9.588960423413258,1,1
6550,6.782207130373365,1,0
3035,7.614825301907893,2,1
39,0.4661524885615882,1,0
5085,15.298411378925612,1,0
5485,6.174855921385258,1,1
134,1.3169558374340697,2,1
6212,4.916319121986169,2,1
1684,1.7477904190413973,1,1
8377,6.642041238913453,2,0
3165,13.179837484764267,1,1
55,6.505629639653767,1,0
6689,9.042419698110855,1,0
6905,5.161212574699384,2,1
9270,5.476001184475139,2,1
1808,3.3286168624200054,2,0
8572,5.119843349195967,0,0
4617,9.95407083465267,2,1
9200,4.804863180432277,1,0
6596,7.853718135516065,0,0
285,14.681255499143694,1,0
7790,4.839174689017496,2,0
8195,11.700937805991517,3,1
1562,5.173436235474011,0,0
1493,10.34207634849273,2,1
2648,6.185053082213083,2,1
1016,4.587522478224944,3,1
5609,4.851243492422278,1,0
234,11.48067895923933,2,1
731,1.3421175611949758,1,0
4864,4.135581642353287,1,0
5484,13.835420839824547,0,1
9676,-0.2937044741426229,2,1
4158,9.598272182385191,2,0
7700,5.5490821806382575,0,0
9440,5.863333508347786,1,0
2830,1.8741827449133188,1,0
7057,1.9718907951553377,2,1
8652,0.7870163332723257,2,1
9322,6.01408954798548,0,0
9337,6.175189174139261,2,0
8221,12.965215582633137,2,0
4671,22.203217167691967,1,0
8610,2.532204059742137,2,1
7149,15.484172552417217,1,1
5411,0.2501825237458879,0,1
7102,22.519331129850677,1,0
4492,5.816070440757249,2,0
1626,5.902719578681035,1,1
9256,0.837923499278326,2,0
7505,13.653707603529064,2,1
9716,1.4082562710015294,2,1
7224,7.25797894511995,2,1
4665,5.471946097085128,2,0
4564,-0.9965597401149693,1,1
6276,2.703397194717709,3,0
1128,-0.786629712071826,0,0
8981,11.405266022885288,1,0
2348,9.56266716715714,2,1
1200,10.93640579674371,2,1
6734,2.447898926789417,1,1
7058,3.8518070961279687,2,1
1995,2.2663091513379983,1,0
4533,6.247346794731493,1,0
599,8.309770094952151,2,0
9905,5.499379021134304,3,0
2199,11.752460514194613,0,1
7616,2.6354312914206046,0,1
4869,0.3089136944786699,2,1
2510,9.929818670317747,2,0
7100,14.028638387782149,3,0
6813,5.915704502589289,2,1
9066,6.057932820468995,1,0
4317,2.0014529242889396,0,1
7657,6.526183748297411,2,0
9959,1.2439757845182862,3,0
7752,20.112585026661677,2,0
3296,6.860398385082371,2,1
7889,-1.4304037918655461,2,0
8660,-0.5129577243754005,1,1
2777,11.645735559725166,2,0
2176,2.778584331994754,2,1
4364,11.42102848759549,2,1
1981,2.6997907047755563,0,0
9632,3.3032504668774454,3,1
865,6.095712279095663,0,0
1198,3.3520111651109916,2,0
5091,10.396216844215424,2,0
9808,4.139205609971466,2,0
9651,6.259093646328839,2,0
1076,11.69575151133413,2,0
7785,1.614816649559231,1,1
395,3.8851883618175314,1,0
7483,12.360404334269958,2,1
6220,4.625878188634349,3,1
3655,8.404867010558023,2,1
248,12.48767298345697,1,1
5165,1.1483641245928191,3,1
7604,7.769231731191931,1,0
5933,5.994339047728652,1,0
5103,7.899173464114829,1,0
8686,17.349721743316803,2,0
8890,3.8931231940093696,2,0
2290,3.027924884940087,1,0
4876,0.4989783552160392,1,1
4854,6.425567131998514,2,0
6330,-2.3894930270437604,2,1
2527,-1.1128272403122392,2,0
741,1.7885961509354398,1,1
8779,-0.5192521989426795,2,0
6863,15.791498285098928,1,0
7497,4.038656627603231,2,1
9117,3.8225125644007845,2,1
120,2.2382306895749977,2,1
9770,2.181449045289658,0,1
5509,0.22193275275387525,0,0
8793,10.57761714484458,2,1
5532,-0.7681439895264208,0,0
2076,5.9420494722168185,3,1
537,8.335735150967794,1,0
7086,5.785016199764888,1,0
2859,-0.3283439710852665,1,0
2975,3.8848337841059646,1,0
9428,8.265260976185717,2,1
7911,5.272484553716813,1,1
1635,-0.18568226690738832,1,0
8820,6.4003513669857535,1,0
3333,10.455339224202554,2,0
4797,0.21885878613008725,2,1
6545,8.725826386682243,1,1
4357,4.129472527340669,2,1
9144,1.9379500498319278,2,1
6251,-1.125144846544851,2,0
1240,12.595690314858526,3,0
1465,13.3610208341522,1,1
2040,8.516789959937903,3,0
4253,6.570206855082317,0,0
3274,5.239376989656508,2,1
4473,1.3577517921234743,2,0
68,6.257276570705999,1,0
3563,3.196893913759727,1,0
473,2.2249548168692064,2,0
2074,10.869178829131238,1,1
3646,3.5470264289416185,3,0
1100,4.500730329701597,1,0
1340,-0.691379788976302,3,0
1387,13.229286527872654,2,0
7877,17.459051887668124,1,0
415,5.8438669299317025,1,0
3600,2.4790283456807467,3,0
7105,12.577300209079743,1,0
2132,3.951114335417256,0,1
5360,-1.0333208399429799,1,0
1080,4.826320416105203,2,1
6572,2.14738033816254,2,0
1253,5.115912056371205,2,0
1824,6.514489702028206,1,0
1419,17.134587096828163,1,0
7413,2.504973239560405,3,0
923,7.8199726178429385,2,0
9266,4.102134871785083,1,0
9656,17.91903186713371,2,0
8263,2.5311341779282497,1,0
7363,1.5114054147655656,2,1
2091,7.212019801805328,1,1
8626,7.817579325969032,1,0
7050,-1.7760348106380488,3,1
986,8.72198360122799,0,0
4044,9.949354293327891,2,0
5898,9.89453457853388,2,1
3634,7.893141097983962,3,1
238,11.752410217538264,1,0
9374,13.176345685168384,3,0
7754,5.70690617099188,2,1
3961,10.297489802014926,1,0
5557,6.813887636181542,2,1
6873,1.112221584057778,2,1
6826,3.716861760071255,2,1
6685,7.317371209449053,1,1
3479,13.695320421636637,2,0
3702,3.093422750522568,1,0
4769,21.67063936773249,3,0
5351,5.731443205988266,2,1
4883,3.7730427683333643,1,0
7257,3.796436383143828,0,1
3680,17.176904263711034,2,1
7368,11.953592384418535,2,0
2767,1.660909507618546,2,1
9975,11.372655704061765,3,0
26,4.082726772055389,1,1
8264,4.554308737329627,2,0
6674,8.003808570798725,2,1
9557,-3.6141478652740053,1,1
340,6.249913439446206,1,0
5993,0.654029240456564,0,1
5501,3.8476272446055746,3,1
4877,2.430355757777526,2,0
5232,11.92124893309575,2,0
5876,5.7705149865623255,2,1
2874,8.112194528216804,0,0
7235,6.976316791428768,2,0
8419,0.6035150751393441,1,1
3901,9.539580792378596,1,0
3293,2.9514551240621056,0,1
4233,6.709459372477024,2,1
2694,3.002606218932353,2,0
2393,2.2782112091883704,1,0
7127,6.593808412877661,1,1
2127,9.346400174030801,0,0
8831,3.725641974358971,1,0
1428,2.0965075498867307,1,1
149,1.4882746932281812,1,1
3605,5.089680280029153,2,0
6338,7.651286469480234,0,1
4121,1.8943131575821743,2,1
8915,12.00098552611944,2,1
3339,6.276360361041393,0,0
4897,0.41523954882545666,1,1
3801,3.2600944133087713,2,0
8892,4.055514592028804,2,0
6693,2.5565177228458245,0,1
726,1.4025299471647543,2,0
8678,2.6919435331270902,1,1
4842,4.4371242508024356,2,1
7884,3.001844400800396,2,0
972,4.996034697958999,2,0
7091,4.437703929674232,3,0
2838,8.493110180268497,2,1
8142,6.750193911333321,2,1
4560,11.10301204412325,2,0
2465,6.587544867509672,2,0
6593,4.115448769222478,3,1
1662,5.319472184931204,1,1
8396,5.155587319095846,1,0
9211,0.5148657117938837,1,0
5877,9.944511208058808,3,0
189,17.306789779830208,1,1
1620,7.82842767221622,2,1
5581,7.987282234145728,2,0
4414,9.994281394933756,2,1
7728,3.4525058144685308,2,0
1970,9.868821486120428,2,0
3323,6.294923113604984,2,0
7776,1.7448169616225195,0,1
8321,11.524342661935238,1,1
5841,-0.11896953316956638,2,0
1631,3.4333536593324356,2,0
9163,4.693949539621719,2,0
5395,7.942992744106,2,0
2705,0.5514217030134212,2,1
1553,5.721621246341531,2,1
2826,6.1775938667447114,1,0
4181,10.33810029755309,2,1
188,2.792902177125441,1,0
4367,6.653164806851703,0,0
1735,10.96468976941771,0,0
5329,13.395624043986102,1,1
3412,12.280395996155915,1,0
3994,5.223845851385338,3,1
3898,1.2185392121839915,1,0
9473,3.3628917913054046,1,1
365,6.584995410323848,3,1
7479,14.480509059369357,1,1
29,13.702732145063349,2,1
3437,6.4714740572336735,1,1
8941,3.5797857438617706,0,0
8574,7.416415039070326,3,1
2138,6.758090090385689,2,1
8543,3.8303669389564545,0,0
7042,3.908268754899175,2,1
9383,8.928876701103357,1,0
2544,-1.0069188330898022,0,0
3480,0.39389942186096605,3,1
4866,5.298153906026687,2,1
1602,5.321379460009441,2,0
5000,3.0519969492580215,2,0
8363,9.90567644717274,1,0
7931,7.927238632421413,1,0
4653,1.5063274576903418,2,0
7463,7.061612334549776,1,1
4005,3.072066749810867,2,0
193,2.0303802960893993,1,1
3029,5.197720050883797,3,1
7495,5.970821222549972,3,1
8933,21.731393446914257,0,0
7478,2.6367167317036038,0,1
9155,1.3875272406766248,2,1
2905,23.01108033132082,2,0
7669,3.5498574545856982,2,1
4955,15.542929471543955,2,0
5727,7.2924862096724645,3,1
2924,4.602406262743601,0,0
2269,3.4832194777618484,1,1
4174,4.8515621996190745,2,1
7927,4.866266717324374,2,1
5550,-1.0493255901615741,0,0
3832,2.471313882697393,1,0
8710,9.219557349250895,3,0
9176,4.143206991720942,1,1
5542,1.8409650014685053,1,1
4090,2.937157461857297,0,0
7344,5.142912150461347,1,0
6426,9.507120477216818,0,1
848,0.977866291149041,1,0
1279,0.8068081587760236,0,1
5213,6.267463358797752,3,0
3470,9.578709666087365,2,1
4909,14.476166615915162,3,1
2267,10.475447811442947,0,0
1638,8.267543964754555,1,0
6004,18.662039573853082,2,0
5523,6.224700141919397,2,0
1920,11.213004700031892,2,0
9015,2.1075160628060794,2,1
5132,6.726602519051072,1,0
9180,13.472576439623431,1,1
4911,14.630126705330891,2,0
1153,12.220681349274823,2,0
2353,9.714894637321086,0,1
2097,12.078642630338228,2,1
9439,16.48865895382204,2,0
4787,7.814154705982522,0,0
6293,-1.2260987576191775,1,1
469,15.217692485426857,2,0
978,6.425972754024757,1,0
3541,9.189437668217161,1,1
9670,1.4392811087915902,1,0
3292,12.190848137610082,1,0
2851,4.467904330753159,2,0
8259,7.106950434273449,1,1
6448,4.942899113925803,2,1
9335,4.506277646514,2,0
6464,0.21332508082990675,1,0
8900,18.07247014630304,1,0
7456,10.543542125338119,3,1
2366,7.487477149297236,1,0
9528,5.935519940087236,0,1
4954,11.301466988077324,1,0
3965,4.917863040722124,1,1
439,14.526856101308976,3,1
6733,-0.8049280087461936,3,1
3395,4.617109388312296,2,1
9080,2.672062763596152,1,1
377,4.874198466051043,1,0
4892,6.845367256604325,3,1
4933,6.887115023849297,1,0
3223,1.229618051194091,1,1
9166,1.837926080489179,2,0
417,0.23466002507277706,0,1
9442,3.3443449035565918,1,0
8975,1.807183816612383,0,0
281,-0.06625009314592534,2,0
217,5.35700011399025,2,1
115,2.3331919799353877,2,1
2688,5.650226956504123,2,0
9038,14.336481732982435,1,0
3015,4.526196594076429,2,1
4401,5.72204692343011,1,0
7438,2.701221041013782,2,1
4151,11.18999900618964,0,1
1217,6.792546984339924,1,1
1565,8.187546057867433,1,1
5738,-0.413043527852041,2,0
3766,4.723334206422626,2,0
5884,4.8008761838878815,1,0
708,6.6131389880115865,3,1
2429,2.3708712469809177,1,0
1642,-0.13083333585188472,2,0
5408,2.050729468070458,2,0
2926,0.2717040658383807,2,1
3813,2.9762939628751757,2,0
5364,5.108783942645083,2,0
19,3.193460840965672,0,0
7243,9.134934830949792,2,0
3381,0.43275080463223725,2,0
6001,4.606883668893621,1,1
524,4.638790729119837,1,1
1523,9.165561445075006,1,0
6397,-0.9674977413411825,1,0
3116,1.306099571042548,2,1
5693,5.636798626172629,2,1
2996,7.746258112525213,1,0
6458,29.137715642165837,2,1
794,0.25249121234447935,2,1
2067,7.53726290805297,3,0
714,0.6031400039886405,2,0
7395,6.790871199574663,1,0
4824,1.59312878902559,1,1
9760,-0.4936993630203532,0,1
4410,2.1253942171697986,3,0
7971,7.606678873866948,0,1
6812,5.591557636086476,2,0
3743,7.123928184028816,3,0
8271,1.442171171372082,2,0
3229,11.39076351216446,2,0
6927,0.2831967939129245,1,1
2539,0.5592079508138681,1,1
6722,1.576682226493571,0,0
1027,11.391878948789788,3,1
9364,2.968257348124001,2,1
3024,5.643893547886085,0,0
7241,9.547423928804154,2,0
1184,4.841144373021125,3,1
6116,2.9649896839931773,2,1
7090,1.9384240798723376,1,1
3864,0.49224288266732885,2,1
3531,4.033691179062719,1,0
2043,9.914527957790087,3,1
6061,3.0888239612143327,1,0
6655,4.430190283801531,1,1
577,3.5781927138216902,2,1
9295,2.20960313944889,1,1
1588,8.34304233592637,2,1
8189,1.703871843059759,1,1
71,7.088188285225662,3,0
1310,10.729474168567725,2,0
8359,11.1148310727965,2,0
4313,1.534500847467495,0,1
4989,2.941212214165242,2,1
3877,13.73413997532537,0,0
7011,4.384004870096643,2,0
8877,3.7710149616617974,2,0
5144,1.6459824904350782,2,0
4459,0.5173447232910389,1,0
4195,3.9871721830571643,1,0
3983,-2.103974619785831,1,0
9863,2.789525506364725,3,1
8558,7.34550728109228,3,0
4570,9.86553202056794,1,0
7940,7.268723093039528,2,0
1728,6.866447865438482,2,1
6132,7.48361614265265,1,1
3562,4.43753730855093,2,1
5651,4.4348902272741775,0,0
4904,0.6275667415663353,2,0
4746,13.743339322270176,2,0
3212,10.082368503478834,1,1
2913,8.197305172621729,0,1
8113,1.8767810098685154,3,1
1196,3.6301890876336453,0,0
2407,3.6455688435396363,1,1
9666,3.420279201904184,1,1
9111,16.620103489628352,3,0
1794,-0.6207347660765901,0,1
1737,2.2281076576067234,0,0
4461,4.151876027593994,3,1
9060,5.4709744846174395,3,1
3964,2.7510343823475445,1,0
2865,5.337179002932325,2,1
4210,4.3068631044720345,2,0
4013,2.263333999733294,1,1
3482,3.3553012213503166,2,1
4732,18.90474247502528,2,1
4305,6.642339508473685,1,0
3745,-0.9744277828684935,0,0
8984,8.5497261930393,2,0
6443,2.3126077170882136,1,1
4220,1.1412818987005884,2,1
1460,10.553282180432745,0,1
2941,3.9999429908150934,2,1
7175,9.877258553836857,1,0
6111,7.697942401816962,2,1
9991,7.853747966576488,0,1
566,8.204464714498727,3,0
479,4.239192067205163,3,0
5604,2.65063050133248,1,0
4717,-4.1651894778395615,1,0
4972,8.984159184228469,1,0
5312,6.594778322458386,1,1
925,12.566439185320679,1,1
371,1.9051499310951683,2,0
4162,8.990972922453171,1,0
5107,8.676336376591468,1,0
2769,8.120591113141394,2,1
1599,1.8308662458266998,2,0
2167,3.7295693286001597,0,0
8636,2.6667375095445927,3,1
7712,19.122446241533122,1,1
7633,1.0612777915067475,0,1
2317,10.041342398889332,1,0
1401,3.6163741706235113,1,1
5546,11.361043264176939,1,0
1627,16.332524516769944,1,0
7506,3.030697937905795,2,0
7649,7.376943394558217,2,0
2939,1.87085951842855,1,0
7400,7.910493888079363,3,1
5991,2.7605342030492293,1,1
4265,6.175206391960842,0,0
215,4.1782821862251875,1,1
5934,13.766978760722637,0,0
5026,3.9213577851226673,2,0
1865,8.215065544188334,1,0
7293,0.705120717555404,2,1
624,3.285697526498005,1,1
9872,5.494572754929426,2,1
2202,15.920106796780095,1,0
4925,6.792379720643535,1,0
9714,7.944805957570239,1,1
4846,9.872370411181508,2,1
2112,3.813801981675893,1,0
7347,1.3122171341609628,0,0
3975,5.328007902623285,2,0
3036,5.742001572919191,2,0
8111,0.4666189877960547,1,0
6943,2.3502248413450824,1,0
5340,2.3863021391085466,1,0
7360,2.695591725481859,1,0
4283,-1.0171470766237967,2,1
9119,5.731191073833192,2,0
9537,5.282411997960969,3,1
9142,7.113916606074991,2,0
4720,2.0705320369791953,2,0
8467,6.054600990210047,1,1
5582,0.8113978234938392,1,1
7708,6.192978094108802,1,1
1353,5.2414323650090004,2,1
7992,2.8958412210865405,1,0
8901,2.664975078829574,0,0
7648,2.023292107926184,2,1
5100,8.603632275552167,2,0
1837,5.501033301124419,2,1
836,14.628216554830189,1,1
9105,0.47610250811519694,1,1
7365,11.405008624421505,2,0
205,0.20164584212116132,3,0
3799,-0.9555582278073622,1,1
4829,1.0362852453136175,1,1
6375,3.63686389026888,1,0
