,R,Q,A
3238,13.950870843052304,2,0
4943,3.1503682503681407,2,1
5591,7.224478961476204,1,0
8744,12.034254631097852,1,0
5206,11.72339782569402,3,1
9089,11.385437083468895,1,0
9157,0.9951492862350759,3,0
2014,2.9781759048890484,3,1
5235,1.7761582125853004,3,1
4212,9.674714444316105,3,1
2041,9.969058011294024,3,1
8844,3.0302932260371565,3,1
636,2.0653614697280016,3,1
2684,7.205573132770583,2,0
2190,3.553769768321933,1,0
4002,9.747970189741682,1,0
4920,1.6474674328434669,1,0
2509,5.07543946978965,0,0
1498,6.234566148073239,3,1
4194,3.883621180509481,2,0
236,10.321572744769494,2,0
137,2.515827964448533,3,1
8699,2.4109387823231865,3,1
1423,4.113004163994545,3,0
1563,6.49327551604984,3,0
7638,4.220665043430971,3,1
174,8.858843486023538,3,1
6453,11.323004708550272,3,1
2814,1.928353609864525,1,0
4335,3.6410176712422793,2,0
98,4.108559514416791,3,1
8310,7.0233264251844885,3,1
3727,5.4081736064502195,2,0
1516,2.1792794008071064,2,1
6556,6.661797316776861,1,0
8171,12.411028552334809,1,0
2230,3.953009284824588,1,0
1539,5.8785342741240605,3,1
1011,1.6549300000453482,1,0
341,7.057291179676925,2,0
7230,3.6062437182651816,2,0
8918,6.295396146445141,2,0
6878,9.622979133885302,1,0
7955,7.305880649500214,3,1
4821,11.279787058823128,1,0
8299,6.218477936200831,2,0
6470,8.020353555673504,3,1
4473,11.096307178299293,2,0
4611,7.885131299247873,2,0
4241,23.741411201619865,1,0
3657,4.777098032074038,2,0
56,3.835304751692941,3,1
1405,7.463394394907473,3,0
4045,1.4100996343766912,3,1
6520,4.229242234676304,3,1
314,2.0237654147266766,2,1
6938,4.351127100708551,3,1
466,11.163477634885705,2,0
1348,1.5381132308834473,2,0
3948,11.64550412635798,0,0
207,7.187370980435318,3,1
5735,3.3361873980124614,1,0
3020,7.59617891218609,2,0
8788,2.189347719205524,1,0
154,2.080612979834325,2,1
3729,0.6264802166249162,0,0
2403,1.6865648337308528,3,0
3252,10.476654322199954,1,0
9226,2.841469716437043,1,0
997,2.4832621259438232,3,1
5383,8.96150059596561,3,1
856,2.8922627918849115,3,0
3714,11.60247505615653,2,0
3130,4.538096526801884,1,0
3288,1.390105225674707,1,0
2891,10.578345575142514,0,0
4775,5.054840716218931,3,1
6379,9.337412860213378,2,0
2900,0.40707595678805625,1,0
3444,1.0383794280005645,3,1
8951,6.7338086424965535,2,0
1185,5.055483324751612,2,0
3756,2.5588889707988356,3,1
4467,7.903213259025327,0,0
9303,12.18020461772791,1,0
3651,15.763960809042253,1,0
2605,6.375745361068224,3,1
3747,5.133912187420937,3,1
5924,12.122846213717832,2,0
6978,6.800939413181501,3,1
4437,3.8545151229530803,2,1
4158,21.436298352493278,3,0
1261,4.4201870909500665,2,1
3349,4.062689399316394,1,0
1101,11.26213361322365,3,1
5896,4.828735376569769,3,0
6190,1.4142807926493726,2,0
2639,2.65911134306055,3,1
9426,5.526879382080441,0,0
7971,0.5062718816532734,3,1
6829,4.201909927067737,3,0
1652,4.625945356896026,1,0
8150,8.691045449932705,3,1
7110,6.561810852760857,2,0
2507,8.763870445987614,2,0
1317,3.1593026924986987,3,1
4708,4.92555310566053,3,1
9128,1.9858970849204725,1,0
1476,3.1369233396162386,3,1
44,4.862525894666712,3,1
5133,9.855488073700402,3,1
7766,8.233293266732106,1,0
3690,1.3591625800776024,1,0
7331,4.140608622844945,1,0
8747,2.8811734170574455,3,1
5328,8.081828079530933,1,0
1528,3.101831260597999,3,1
178,4.512705619842295,2,0
877,5.094389357147305,1,0
590,18.12696851219064,2,0
8888,2.4420101536493584,3,0
6290,0.847123708014925,3,1
4613,4.885894981702986,2,0
140,9.158436895041234,1,0
8455,13.504095985367705,1,0
5067,7.635713664413149,3,0
4835,4.947884284278092,2,0
5511,7.194187448433794,3,1
6386,1.7071115256146598,3,1
8391,11.292477885250648,1,0
2534,4.9455934794745815,1,0
4772,8.389485459223618,3,1
5260,3.947171330084198,3,1
1282,1.741000043317778,2,0
3904,8.649104099011488,3,1
133,5.178583915190566,1,0
9386,2.538465930833039,0,0
4645,0.8025682668760268,3,1
5500,3.6236275253928634,3,1
1610,1.6397351883993636,3,1
7620,3.5879257197158134,3,1
8079,1.9170786714163208,3,1
8553,10.056585541425491,3,1
8854,2.8924133827005063,0,0
8796,1.7728965802520276,3,1
2048,2.6549103169810584,3,1
5787,6.0961398438077286,1,0
2449,7.97576260341483,1,0
879,6.849035594051761,2,0
2393,1.894984328372933,2,0
3053,4.132916523828118,3,1
6129,1.9014050233008097,3,0
7554,12.340689497352967,3,0
547,9.504074846979268,2,1
3283,7.186335186932931,3,1
6293,3.7364494959187864,3,1
9357,12.238010477664577,2,0
8984,14.038540252426984,2,0
1695,6.181443912832802,3,1
2709,4.533924976046658,2,1
8704,3.637276229648273,3,1
4940,2.1008544534149904,3,1
1942,5.154339113460146,3,1
7036,15.559254931062874,2,0
7847,6.456189016362629,3,1
2752,1.9238522199831505,2,1
4583,7.80138392145074,3,1
4655,7.350735910081246,2,0
6087,5.334894979743674,3,1
7275,4.180832059138336,3,1
6262,11.308070695919005,3,1
8501,9.564130458178074,3,1
5800,1.5941561038486491,3,1
161,6.1691427306150945,3,1
2523,4.780986662002152,3,1
4263,15.98543380435623,1,0
3018,10.099752336727633,3,0
8649,3.353531650048975,3,1
3977,8.055012996727289,3,1
2673,20.48875900569296,0,0
6255,7.267986104610888,3,1
7334,0.1461346494206747,3,1
283,2.4228413502581514,3,1
7057,2.3529023915755514,3,1
7347,1.778258820474629,3,1
309,6.688581285923171,2,1
8291,3.2806758308671045,3,1
7008,6.965238326125503,3,1
9127,15.900118429283912,2,0
8519,7.6871823375153765,2,0
5420,1.7725819121215207,2,1
4399,0.2952213094904973,3,1
6936,3.3373162537192593,3,1
4380,6.634510844314769,0,0
3322,7.742954043073979,3,1
4579,4.625136253347509,1,0
7781,3.8634592597981094,1,0
1623,5.563550323257002,3,1
6489,6.660662617180174,2,0
2533,2.3878327600241342,1,0
4971,9.902204649570137,3,1
5746,4.154477276499267,3,1
7845,11.174616718052954,3,1
1830,7.254178937056883,1,0
1782,5.558147845295997,2,0
1202,0.7906956820105704,3,1
3662,10.99917773366707,2,0
4604,5.248917114141566,3,1
7838,10.216706582427316,3,1
7016,7.526739911371828,2,1
5217,14.438765231860394,0,0
6179,4.740475363662409,3,1
611,4.7556842709030285,3,1
9370,1.5478498477172051,2,0
415,5.750575114116373,3,1
9029,5.467134575629011,3,1
6476,1.2984726863722291,3,1
1925,5.287584110462841,2,0
6750,6.153589281097394,1,0
7440,6.383525932000048,1,0
8641,0.9080095432472134,3,1
2450,7.100224822255026,3,1
4966,6.679199778304322,3,1
7737,2.324693660402666,3,0
6358,2.2893467928503757,3,1
5114,6.580778215888592,0,0
8387,3.075222528131822,2,0
6082,6.160175040700341,3,1
6347,9.73545013059175,1,0
4156,12.33454214826461,2,0
923,9.657472787558284,3,1
5608,8.876204230621399,0,0
2220,3.045663290507865,2,1
6809,1.1375006414908333,3,1
1725,11.039440276333936,1,0
7514,4.528459716878016,2,0
3034,7.27974566223646,3,1
6975,1.1427015366150992,1,0
3670,7.640949251353904,3,1
1723,8.345257742067329,3,1
2458,2.5069785905099047,3,1
1601,4.24172708212565,2,0
7097,4.1586308889489905,3,1
4146,3.4300227030507586,1,0
4928,5.429072827431453,0,0
3302,4.322348999266179,3,1
8517,9.760685253460467,1,0
948,4.684990637820068,1,0
5391,2.0392044346030325,2,0
8803,8.107206999532462,2,1
5615,3.7119313074072426,3,1
6987,1.9213523312958292,3,1
5557,4.3011360564743395,2,0
3312,8.116284725294769,2,0
8185,2.3540855363712803,2,0
6144,2.3970736574966387,3,1
4275,1.96526427294327,3,1
4250,2.1199575313113113,3,1
5432,1.350856590679294,2,0
6709,5.075385055426361,3,1
2063,2.5650299161377053,2,1
6245,10.750157116812595,3,1
8111,3.7350514412655027,2,1
6018,2.9065534236147914,3,1
2275,5.1862062612005735,1,0
7856,5.781906241493545,2,1
5154,6.858774420262036,1,0
2619,1.6474517894113823,3,1
9245,7.824938298605931,3,1
9310,2.6258004715021563,2,0
7842,5.056977161483606,1,0
7684,3.736263810214703,3,1
3853,12.758531954857576,2,0
2598,1.3015457250149225,3,1
2061,6.659751505837274,3,1
4535,9.122973319307276,3,1
1674,1.827887624491526,1,0
1066,1.0006479480819317,1,0
9266,1.6185308452483251,3,1
4939,4.607895073971249,1,0
2382,8.593494336206966,1,0
7461,3.798921572355544,3,1
488,12.490693922575968,1,0
1810,1.544067857658677,3,1
2519,6.094932764808293,3,1
1962,5.723580368965741,3,1
2973,3.1309006903369667,2,0
5715,5.363001390487317,1,0
7916,7.410972267650458,3,1
332,2.2113648261976038,3,1
2740,10.9715545665942,2,0
8864,4.090240661843778,0,0
419,2.741142061582159,3,1
6125,3.688223431023377,1,0
5905,1.630121527252991,2,1
2526,3.5451109303727195,2,0
1251,11.315854854227421,2,0
2956,8.014027214510758,2,0
2868,2.981851051431236,2,1
6588,4.787188706860658,1,0
8995,5.343338660401489,3,1
4350,5.557298522687296,2,0
6122,5.028259962705002,3,1
7343,0.2795757977354137,3,0
2555,9.187407929385223,3,1
9130,7.896854544371605,3,1
2274,0.5333255275151724,1,1
6487,12.858733109986678,0,0
83,1.0007494947299733,2,0
8797,2.389334706273644,1,0
2786,5.314562288065021,0,0
9218,3.84258184082574,1,1
3609,8.051728100350807,1,0
162,2.955268713605878,3,1
4101,4.28701361474713,1,0
6865,10.196068089233068,3,1
7227,2.3554084439984484,3,1
8168,8.54933268983482,1,0
1152,5.750168917183654,3,1
4822,6.11610222544969,1,0
2680,1.7923172042810154,3,1
3357,4.525827149632958,3,1
658,6.779964907130925,2,1
5979,4.801256124255306,2,1
7885,2.578010691686462,3,1
8905,7.163993586590129,1,0
1649,6.919473327205635,0,0
5290,4.133796197152513,3,1
6609,0.5402784406486153,1,0
3360,4.985281120341174,1,0
2329,6.2388405736823564,2,0
8681,6.531871886932051,3,1
1163,5.771304852013117,1,0
3839,7.072727081913376,1,0
7312,3.28891757070391,3,1
4894,8.490012896504753,3,1
6505,3.529583334121769,0,0
4069,8.197303840823723,1,0
3436,7.594039078179994,1,0
7886,8.322086972468629,2,0
1959,6.352197551077278,3,1
768,3.0646688017098382,3,1
7985,5.273943661059805,3,1
7378,3.9886657589650323,3,1
8243,6.768399794050595,2,0
6536,8.422891918220813,2,1
4021,6.409833928201332,3,1
7698,10.592625347216085,2,0
6815,0.45034592019283076,3,1
1517,2.8340013869354097,3,1
853,7.801754322317281,2,0
9339,2.3674544230635335,2,0
3636,2.5408201236856405,3,1
4842,4.08765205301777,2,0
3852,2.2605493679048148,2,0
363,4.8742168825226795,2,0
4876,3.455118177815939,3,1
8074,4.499939073350907,2,1
411,1.2911674772919135,3,1
7924,6.7791454207746416,3,1
4452,5.0118611479467035,3,1
4554,1.2346257861842385,3,1
735,1.3465330382191953,3,1
2937,3.7823205264487783,1,0
8332,5.202989151904283,3,1
6327,3.558083949376684,1,0
1544,9.218237496746566,3,1
3901,7.862985208604029,3,1
949,5.326132324816147,3,1
276,4.29845679084738,1,0
3733,2.1521362999925846,3,1
2213,11.09412782197698,3,1
3155,8.993608199842528,1,0
3494,4.841094263934722,3,0
3125,11.011343229537957,2,0
2011,1.2657147669812627,1,0
45,5.3447658046615585,3,1
8826,7.569260270330751,3,1
780,23.3606712795577,0,0
9014,2.0228235811169752,3,0
3696,3.5621983653493787,1,0
1265,3.5635263070749184,3,1
3750,7.078187262920033,3,1
7034,3.690748977861419,3,0
1190,1.0591541608525232,3,1
4348,10.160623712200152,3,1
2088,0.5085768015672459,3,1
8064,3.635578538824484,1,0
1485,4.561264812625178,0,0
7216,2.8462663994560575,3,1
6052,3.947120151361745,1,0
6817,5.371455964229964,3,1
1074,5.856757682314203,3,1
9420,11.282682585811845,2,0
2988,2.9053228310314667,3,0
2148,12.270341406514184,0,0
7169,9.39578865054843,3,1
5622,4.425662212366512,3,1
3362,2.8423079230108925,2,0
4413,3.206745009286154,2,0
1209,1.8634510293360202,1,0
4768,6.811983735439655,2,0
4566,5.781104047132047,1,0
6430,9.781610088158898,2,0
4956,0.7038157960915828,0,0
6053,2.12131629498247,2,1
3348,0.3340303377281915,3,1
5453,9.61988654955163,1,0
9063,5.145038256660204,3,1
8896,12.211771155383037,3,0
8964,2.2092210300093615,2,1
2800,5.915575674214622,3,1
1417,3.9190426464873336,3,1
2221,8.223531359351075,2,1
6001,1.2218823079052146,0,0
1899,2.154026764511066,1,0
3180,5.193490762983978,3,1
9082,2.106790970060396,3,1
952,2.6160267160463127,2,0
1613,3.2173331166837653,3,1
7391,7.454218558934761,0,0
7608,4.880284790398273,3,1
5038,1.2910758598339234,0,0
4863,2.7234378589387944,2,0
4672,1.3800973602885234,0,0
4075,3.6487205003905263,3,1
4840,5.897357743148807,1,0
2837,2.2416181555401407,0,0
2201,7.167980131960042,3,1
6348,4.182842914461226,2,1
6326,1.1569477910105812,2,0
2177,3.504191033441129,1,0
2291,5.71389383588029,3,1
2552,7.0958241913321345,2,0
1973,2.093901277960217,1,0
8490,2.482142190056888,2,0
2205,8.770300963341775,3,1
5058,9.884000249888324,3,1
343,3.2699130497924602,3,1
3598,6.891253342341077,3,1
5241,2.066808094519147,2,0
3555,2.5805640170930237,2,1
4653,4.519019584959726,2,1
678,2.6580611592177363,1,0
4420,5.764349119116789,3,1
7396,4.326871604962617,3,1
8317,15.867239225190591,1,0
537,4.986060400362055,3,1
7432,2.959001224781713,3,1
955,2.616497187052718,3,1
6683,3.6387065351133234,2,0
4651,6.852192941729243,2,1
3334,4.57256452654598,3,1
2469,4.518074061902858,1,0
3228,16.49189739038618,1,0
6260,3.217294403143464,2,0
4942,2.4970043382706884,3,1
4740,0.829896156745106,3,0
5823,0.6210772431782136,3,1
9488,5.190931927005761,3,1
2828,4.298799380221186,3,0
6353,11.679219147620582,2,0
6911,7.434473392380664,1,0
5468,2.706791525383529,2,0
7000,2.3789834550896236,2,1
5747,4.3356198562945,2,0
4204,1.7531457669171298,3,0
4372,3.1389252532505125,2,0
6346,9.72642937825242,1,0
7323,5.947087733195592,3,1
7172,8.477014525469919,3,1
7225,4.508955395832523,1,0
3506,9.149703158171796,2,0
1760,3.2460995776669317,2,1
4778,11.373410945882393,1,0
4979,3.5906938989287616,0,0
451,3.465438668754058,3,1
3608,6.757527100475121,3,1
4383,4.31967552056719,3,1
4924,7.490967165734652,3,1
2576,7.721978507574452,1,0
4206,3.5590439561472977,3,1
2001,5.387895435333595,2,0
3445,2.454176443331084,0,0
1986,3.156466534693472,2,0
4119,9.126165073684113,3,1
7958,8.753020384021285,3,1
4431,1.8257007354802675,2,0
9398,4.943099552850301,1,0
4089,6.84739020213845,3,1
7099,10.900909471301208,3,1
3250,4.911255854206884,3,1
23,5.801851253664404,3,1
2127,2.92758553868832,3,1
8242,1.6207051121898406,2,1
582,7.0844824187405315,2,0
6352,3.675520323985433,3,1
6688,2.6298695005850554,0,0
4644,1.3559016001182287,3,1
8240,5.843195349740954,3,1
7187,5.94318196354517,3,1
2343,7.266907802639619,1,0
3338,11.726435468587603,2,0
8977,10.15059337140223,3,0
5651,4.632248566534126,3,1
1995,1.0103374924457447,3,1
9062,2.869096856455615,2,1
4088,5.780614726543841,2,0
1453,4.719035750320873,1,0
5106,1.7721232334939585,3,1
319,1.181467146321372,2,0
9439,6.039352565400674,2,1
612,6.384434358860738,3,1
6165,2.2402445759529197,3,1
1017,0.5844607159401242,3,1
6723,1.6944476849887753,3,1
1660,1.5756153792434278,3,1
2456,13.13520519531668,3,0
6333,1.298178546440153,2,0
3057,10.605394715067973,3,1
583,5.303470527721318,3,1
9261,2.6940314421297713,3,1
1231,3.134429926914538,3,0
1545,13.147272282386037,1,0
9434,5.5309602924294765,3,1
6343,3.745941640405996,2,0
7190,10.126718085524177,0,0
4243,10.989442688803756,2,0
4004,1.8399113313420365,2,0
7435,7.55624383760213,2,0
2296,6.364297340855574,3,1
8125,3.3563111680362203,3,0
1776,3.9927075408359265,0,0
6638,5.630617130964673,2,0
6434,3.9210975269465957,1,0
4080,10.763267034365327,2,0
6791,5.033074634737775,1,0
4785,4.099846731860862,3,1
267,2.605493195945253,2,0
3225,8.140897699957353,0,0
5039,2.987062835630401,2,0
5855,4.113116714494781,3,1
7304,18.807684522993434,2,0
5996,2.48715290543053,1,0
506,6.607843547256029,3,1
2128,1.6636413867042132,2,1
9111,1.9817761469787933,1,0
2026,4.210572528047221,2,0
7411,2.410349786054821,1,0
1704,5.750040937215148,3,1
1322,12.9341781413294,2,0
1628,4.643012883859846,1,0
4217,3.3347066514762274,3,1
9053,6.3241549460957875,2,1
2505,6.030107789315098,3,1
2008,11.116401723689036,2,0
973,5.073360160455604,3,1
5279,3.208315325749883,2,0
496,7.939746056851797,1,0
2723,3.55993751337012,1,0
6496,8.261878691181407,3,1
6651,2.1435269964791477,3,1
176,5.081789487710873,3,1
9254,8.268782257206713,2,1
3015,1.61653423532682,1,0
6174,4.683296104395255,1,0
5922,8.545161879002293,3,1
1510,6.755360762748509,3,1
6057,5.502016417830729,0,0
509,1.9960329587234258,2,0
7080,1.6027869307722402,3,1
835,9.26489372946173,3,1
9309,7.411583922491123,3,0
4183,6.366199073539027,1,0
8668,4.192552660910623,1,0
5641,3.6350435194841957,0,0
4537,8.774373671770288,1,0
1052,8.366858791404972,3,0
1319,5.098974910290791,3,1
9244,6.4547597522994336,3,1
9307,2.379639300766998,3,1
338,5.4357641125910385,1,0
1334,6.380410642553477,1,0
3390,2.581255156632648,3,1
8312,11.172377846596316,3,1
5938,1.8592476273534169,2,0
5912,2.7753651706681755,2,1
3851,2.0030151980535065,1,1
2122,5.793221300741057,1,0
1023,3.405703323665299,0,0
7346,4.8280373409198045,3,1
9338,0.8331947598907361,3,1
1631,7.617683624695523,1,0
9204,6.1792979603574505,2,0
3810,5.30998814592721,3,1
4086,0.7298979579433993,3,1
8814,3.643687174403617,3,1
7527,4.58449073566207,3,1
2760,8.892137050572266,3,1
9481,7.310247759078816,3,1
2410,3.4226827134865045,2,0
8551,4.30518990317089,3,1
755,3.8514969671984485,3,1
2695,4.067136916982822,3,1
4351,8.961250309277517,2,1
5282,8.350117460391887,2,0
8981,3.165976992680145,2,0
7610,5.8777565918518295,3,1
2429,8.624390796600629,1,0
870,9.083375762956907,2,0
1039,7.302047215470523,1,0
9037,8.222919785616611,3,1
8599,11.789881682182422,2,0
5041,6.095876004645321,3,1
89,2.801644250862679,3,1
9374,4.446433901364506,3,1
2234,3.2335278720916243,3,1
9325,5.219001041032655,3,1
7486,0.8331390611353386,2,1
378,3.684283743191056,1,0
250,3.214662231003256,1,0
594,4.857219954235797,2,1
6999,5.563995766017811,2,1
5993,4.223228216939568,3,0
3694,2.1884989212817683,3,1
8195,14.99583140096593,1,0
8023,2.847983190761841,3,1
682,5.5691958917064746,1,0
5120,2.0144804656706414,3,1
8725,0.8168236486956453,3,1
2672,9.693482470467675,3,1
3311,1.6605115703296267,2,1
7681,8.055599207328825,3,1
4883,9.192963298261597,3,1
1735,2.159301832172053,2,0
5941,3.9080458995583225,2,1
5527,3.0651641379802657,2,0
6209,9.822233050299502,2,1
7913,9.245984236869155,3,1
7287,0.7358636676276051,0,0
4649,0.4353047023998914,2,0
2561,3.238163460712526,1,0
6792,1.8993032886918577,2,0
9390,8.184026014766893,2,0
8152,3.96684898007463,3,1
8371,2.4674802503677054,3,1
4700,3.901944450952392,3,1
2881,4.859622248771302,2,0
1313,8.347585683455323,3,1
8151,1.3046630439082871,3,1
3911,1.3855137658336987,1,0
8258,2.46698891669373,3,1
1611,3.6187666934218683,3,0
1958,7.302832319259634,3,0
6603,4.044956670328263,2,0
7341,6.916008583998699,3,1
2031,1.1839280853610963,1,0
475,4.34551982516331,3,1
7301,2.3900475731709516,2,0
7448,2.791560105851134,3,1
8430,1.7486951706554956,2,1
2416,4.209360573128164,1,0
6575,6.777816650279228,2,1
4292,3.5741539841072987,3,0
8486,6.040299577879864,3,1
8109,7.954983117691904,3,1
4741,2.7747453990064868,3,1
2936,2.0447627314158323,3,0
8832,10.160028480637727,2,0
9242,1.0859840446600768,3,1
560,6.88740188365914,1,0
4589,4.754937775296119,3,1
9480,2.3523619555315975,3,1
7205,5.443440368285538,3,1
6373,9.117783143823932,3,1
3112,8.082423611736484,0,0
2726,0.70935651369815,1,0
7471,6.055506846706228,0,0
6703,4.767136092021662,3,1
7642,6.932501289505373,3,1
8066,4.611127731035943,3,1
1604,10.966546333578938,3,1
1679,15.960726496715232,2,0
1981,0.499762824951556,2,0
3241,6.897423191422405,3,1
6945,8.541971188194582,3,0
845,2.472632880942661,1,0
7779,6.552886618609014,3,0
7735,7.641772043054328,3,1
1605,3.807486057475061,2,1
7491,3.7800617469338684,3,1
2784,1.1556450948738106,1,0
244,0.5065885361877119,1,0
3811,5.742748832713726,1,0
3878,6.627176410383189,3,1
4266,2.9352683610822856,3,0
2925,4.360768288675767,2,1
4995,4.172977116907227,2,0
4618,7.12143714590819,2,0
2799,4.193573045242954,1,0
3867,7.749670277459801,3,0
7446,7.159973612468299,1,0
8676,3.3230620997311804,3,1
3023,2.056808875457298,1,0
6546,2.5560883705775383,2,1
2952,4.216565621094201,1,0
8834,4.3013957094084105,1,0
90,5.954534734910832,3,1
2836,3.137753579343907,1,0
9188,13.234899716078917,2,0
6862,3.060274542896662,3,1
8691,10.275786111870119,3,1
3765,11.150655007641284,1,0
86,8.680363919471493,3,1
4625,3.0008234476710967,1,0
5209,1.6945859267191374,3,1
3648,1.201730867959279,3,1
799,3.1527451029248015,1,0
8535,1.4116048907950585,2,0
5224,10.048748579635864,3,1
2738,5.601465394354106,3,0
8789,9.450073050010692,3,1
2337,1.7254192214268658,3,1
2487,9.70278673255929,3,1
3935,0.3734640889861508,2,1
4149,11.045373017652064,0,0
2599,5.327719315256461,2,0
8529,4.400489355285998,1,0
5171,9.137320520061031,2,0
1799,6.800895089345486,2,0
8562,6.727524081374091,1,0
4510,13.989720255795653,2,0
8730,5.5870223792771005,1,0
9159,1.8099386961256656,3,1
1952,2.429427242449299,3,1
6854,4.1634483322907725,3,1
4393,9.333721946249586,1,0
1296,8.93013269799036,3,1
907,10.630113261548285,3,0
6592,4.635092543318651,2,0
4388,11.523528506318614,3,1
5145,7.545249989639431,2,0
9295,8.390211982618723,3,0
2963,4.631717179720878,3,1
7192,4.731394602091986,3,1
4794,1.5460376185740472,3,1
6707,0.39061896297104526,2,0
5789,3.161701117886615,2,0
4369,3.679225154153084,2,0
1007,8.214175336480174,2,0
2898,6.861249525870415,2,0
3787,4.953500416777146,3,1
3148,2.044561054800325,2,0
9190,3.706310568312851,3,1
5653,6.4768261908533615,2,0
1639,3.981621820750156,1,0
2116,8.591467858525553,2,1
6181,2.965399785330032,3,1
7967,3.6278962282529807,1,0
123,7.271804367392194,2,0
5718,3.1707367807909144,3,1
5309,9.74537775427615,1,0
1045,3.641173685872747,1,0
3461,3.9657805382462956,0,0
2476,21.12701639487797,0,0
7533,8.328520810734613,3,1
7214,8.58207763236417,2,0
7780,1.6544970417659464,3,1
7949,2.6721493941730676,3,1
5069,9.913919540901372,3,1
6318,10.595948173127406,3,0
202,4.590491802003249,3,1
1130,5.665647070861125,3,0
8055,4.4206967915752875,3,1
2362,6.100895452991588,1,0
4042,2.680377164005355,2,0
6739,5.737577530312582,2,0
4720,0.8823200880005027,3,1
8620,7.299830648956615,3,1
1455,1.77504888844652,1,0
4214,1.4778218588217702,3,1
3262,9.860373127720779,3,1
4886,5.306546609136413,1,0
8452,1.4041550985271183,3,0
5165,4.608224139288508,0,0
2954,1.5162500485555244,3,1
2395,3.09955695675911,0,0
1410,2.7577911190489237,0,0
6475,3.598798351490852,3,1
2608,7.212519543317491,1,0
709,0.5880171475193504,2,1
7248,24.84444126147507,0,0
5839,2.958614452208161,3,1
9343,5.756213699548811,2,0
1376,0.3700582302876218,3,1
9181,17.56049306898506,1,0
7714,2.341481205846302,3,1
3664,9.972766280867763,2,0
9376,11.178162856959833,3,0
6693,3.6761367529711353,2,0
7164,2.6373502945517098,3,1
8492,5.027755642311981,3,1
3350,4.30714422281739,1,0
2962,0.7897771168130494,0,0
4912,5.687622559651665,3,1
5170,10.586593155213198,3,1
7281,1.5649938532977683,3,1
7004,3.6337495581931427,3,1
2822,5.677480939349969,3,1
5104,2.6141436505117928,3,0
6727,1.590131690741565,1,0
8619,6.557207054554314,2,0
3949,7.788786451817616,3,1
6004,2.9246418188875025,1,0
7137,8.909026901765543,2,0
2559,4.711870022423554,2,0
7997,1.7772435619133748,3,1
5898,10.745191717551563,2,1
962,3.352759064684272,2,0
7487,10.842398229533462,2,0
6073,1.2483732242228411,1,0
3222,3.3492077960147784,2,1
8792,4.198671682189315,1,0
4598,9.691319759904054,1,0
7764,8.526113032925785,2,0
8670,7.884411713091113,2,0
2691,14.684335413416953,2,0
5482,5.5080464479330455,3,1
1739,10.340084980838636,3,1
5667,1.4325484685898653,3,1
5535,5.813984012246435,3,1
2865,5.426198635611008,1,0
1102,5.002045054612305,1,0
5537,9.274718809898316,3,0
3748,0.9066128313136372,3,1
2445,3.1138381192111693,3,1
6264,3.093791677085659,2,0
8660,3.220224178086915,3,1
